Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
7078,0,39.6857,3.28997,-362.608,-1000.18,-26651.2,-2071.05,-73.4987,2.75827,0,-36.6985,-3.25836,-329.752,2587.03,18149.7,1120.64,-451.959,-7.84503,0
7079,0,39.6318,3.19515,-361.55,-1085.06,-26563.8,-2104.55,-73.472,3.00148,0,-36.5979,-3.25224,-328.055,2550.31,18043.2,1125.54,-452,-7.77416,0
7080,0,39.5787,3.07326,-360.49,-1208.18,-26517.8,-2107.12,-73.5607,3.35167,0,-36.6231,-3.21033,-326.407,2549.61,17926.1,1080.3,-452.081,-7.81112,0
7081,0,39.3935,3.12607,-359.54,-1253.8,-26445.2,-2089.69,-73.553,3.48725,0,-36.6972,-3.23072,-324.872,2433.93,17819.6,1064.41,-452.149,-7.49135,0
7082,0,39.3665,3.14949,-358.823,-1339.77,-26374.8,-2055.98,-73.5037,3.73397,0,-36.5739,-3.1766,-323.533,2340.62,17737.9,1088.84,-452.174,-7.23457,0
7083,0,39.4826,3.15276,-357.974,-1412.66,-26283.4,-2036.9,-73.4225,3.94631,0,-36.3605,-2.92907,-322.353,2260.87,17647.4,1110.49,-452.255,-7.01333,0
7084,0,39.5051,3.22851,-357.191,-1438.28,-26209.7,-2087.02,-73.3774,4.02669,0,-36.3935,-2.85218,-321.588,2192.32,17610.8,1180.31,-452.238,-6.81716,0
7085,0,39.5882,3.33424,-356.499,-1490.55,-26127.4,-2088.76,-73.2889,4.18117,0,-36.3387,-2.79439,-320.998,2117.48,17526.3,1173.31,-452.401,-6.59638,0
7086,0,39.5554,3.36092,-355.788,-1589.4,-26029.7,-2075.52,-73.1607,4.46742,0,-36.218,-2.59406,-320.563,2078.91,17461.5,1173.19,-452.529,-6.48521,0
7087,0,39.5923,3.35181,-355.333,-1673.6,-25999.6,-2097.21,-73.1697,4.70997,0,-36.0574,-2.47369,-320.392,2079.35,17464.9,1221.35,-452.489,-6.49001,0
7088,0,39.7734,3.37416,-355.194,-1697.51,-25976,-2174.37,-73.1317,4.77909,0,-36.0067,-2.52398,-320.72,2020.91,17484.9,1229.38,-452.482,-6.30132,0
7089,0,39.8743,3.35682,-354.854,-1699.44,-25956.3,-2237.84,-73.1464,4.78913,0,-36.0384,-2.38788,-321.41,1996.79,17492,1292.24,-452.577,-6.21255,0
7090,0,39.8605,3.29874,-354.708,-1721.18,-25914.7,-2169.3,-73.0594,4.85236,0,-36.0305,-2.24198,-322.034,2067.59,17525,1326.07,-452.58,-6.42027,0
7091,0,39.8382,3.42022,-354.849,-1780.86,-25882.5,-2073.06,-72.9394,5.01862,0,-36.1047,-2.38439,-322.868,2080.42,17589.9,1281.62,-452.52,-6.44374,0
7092,0,40.0294,3.44185,-354.829,-1790.69,-25910.1,-2084.32,-73.0212,5.04662,0,-36.2678,-2.4054,-323.993,2038.33,17700.5,1199.76,-452.368,-6.29136,0
7093,0,39.9354,3.30291,-355.009,-1791.32,-25951.5,-2133.83,-73.1009,5.04582,0,-36.373,-2.43528,-324.944,2042.36,17767.6,1167.71,-452.321,-6.28523,0
7094,0,39.8715,3.34359,-355.188,-1784.93,-25922.3,-2080.44,-72.9821,5.02532,0,-36.3747,-2.50076,-325.762,2104.62,17777.4,1122.88,-452.428,-6.46043,0
7095,0,39.958,3.26445,-355.231,-1782.88,-25904.8,-2048.18,-72.9237,5.01892,0,-36.4483,-2.56855,-326.63,2131.7,17858.9,1196.04,-452.324,-6.52638,0
7096,0,40.2116,3.25153,-355.572,-1792.86,-25938.6,-2099.14,-72.9491,5.04219,0,-36.5541,-2.64641,-327.339,2122.35,17938.8,1226.73,-452.198,-6.48366,0
7097,0,40.3165,3.23046,-356.154,-1774.39,-25990.2,-2146.5,-72.9746,4.98213,0,-36.6679,-2.62043,-328.249,2143.5,17927.1,1188.61,-452.385,-6.53002,0
7098,0,40.2066,3.1612,-356.798,-1750.11,-26027.9,-2150.4,-72.9484,4.90507,0,-36.7204,-2.57094,-329.421,2180.29,17996.1,1203.04,-452.371,-6.61846,0
7099,0,40.3348,3.255,-357.627,-1739.23,-26112.3,-2140.91,-73.0151,4.86325,0,-36.7743,-2.58326,-330.846,2225.06,18090.2,1237.5,-452.321,-6.72521,0
7100,0,40.5415,3.17866,-358.799,-1722.97,-26223.7,-2131.66,-73.0874,4.80213,0,-36.8777,-2.56987,-332.227,2249.29,18180.6,1264.22,-452.277,-6.77036,0
7101,0,40.6498,3.12645,-360.09,-1699.38,-26315.6,-2129.98,-73.0806,4.71938,0,-37.2038,-2.68355,-333.169,2225.25,18223.5,1270.19,-452.302,-6.67912,0
7102,0,40.7276,3.17919,-361.401,-1708.72,-26459.2,-2137.42,-73.2125,4.72796,0,-37.645,-2.90794,-334.242,2164.23,18320,1235.26,-452.19,-6.47527,0
7103,0,40.7713,3.19131,-362.638,-1703.17,-26569.5,-2122,-73.2674,4.69671,0,-37.7804,-2.93872,-335.212,2201.51,18373.1,1205.13,-452.19,-6.56732,0
7104,0,40.7588,3.15354,-363.901,-1687.79,-26610.8,-2107.71,-73.1266,4.63806,0,-37.7225,-2.8273,-335.734,2199.7,18388.6,1237.61,-452.229,-6.55201,0
7105,0,40.6043,3.04609,-364.561,-1699.52,-26639.8,-2136.84,-73.0735,4.66182,0,-37.8051,-2.79233,-336.02,2174.56,18443.8,1269.95,-452.111,-6.47152,0
7106,0,40.5564,2.86424,-364.767,-1723,-26683.1,-2197.9,-73.151,4.72356,0,-37.7926,-2.85496,-335.777,2188,18428.1,1226.49,-452.118,-6.51623,0
7107,0,40.6645,2.77722,-365.004,-1754.17,-26740.3,-2187.39,-73.2601,4.80588,0,-37.7168,-2.972,-335.411,2183.89,18401.4,1201.09,-452.138,-6.51109,0
7108,0,40.5262,2.76288,-365.207,-1788.28,-26759.1,-2188.03,-73.2709,4.8966,0,-37.6207,-3.04655,-334.664,2142.15,18358.8,1201.56,-452.143,-6.40073,0
7109,0,40.2683,2.77459,-365.087,-1801.07,-26750.6,-2187.34,-73.2719,4.93325,0,-37.3648,-3.16074,-333.442,2177.79,18281,1158.01,-452.175,-6.53161,0
7110,0,40.1808,2.73192,-364.651,-1851.23,-26695.6,-2150.15,-73.2086,5.07682,0,-37.2259,-3.07239,-332.244,2197.01,18205.7,1164.91,-452.204,-6.6125,0
7111,0,40.339,2.64401,-364.263,-1884.87,-26640.1,-2174.85,-73.1343,5.17448,0,-37.3311,-2.76991,-331.053,2127.5,18126.4,1154.24,-452.247,-6.42628,0
7112,0,40.311,2.62276,-363.81,-1878.17,-26603.8,-2207.53,-73.1254,5.16251,0,-37.1382,-2.84235,-329.52,2046.36,17979.2,1155.83,-452.439,-6.20983,0
7113,0,40.2843,2.69308,-363.3,-1944.47,-26598.2,-2240.15,-73.2127,5.35235,0,-37.043,-2.83515,-328.272,1966.31,17907.3,1152.38,-452.45,-5.98976,0
7114,0,40.3618,2.77349,-362.814,-1986.86,-26528.6,-2266.77,-73.1188,5.47622,0,-37.0372,-2.77034,-326.973,1880.95,17835,1145.82,-452.455,-5.75229,0
7115,0,40.2932,2.65345,-362.157,-2022.74,-26451.2,-2237.87,-73.038,5.58538,0,-37.0563,-2.76682,-325.484,1803.61,17760.4,1097.25,-452.434,-5.54114,0
7116,0,40.2232,2.62712,-361.393,-2035.17,-26421.3,-2201.37,-73.1097,5.6314,0,-37.1031,-2.57769,-324.69,1778.88,17693.4,1071.09,-452.507,-5.4787,0
7117,0,40.2085,2.75881,-360.783,-2083.97,-26355.5,-2260.12,-73.0508,5.77637,0,-37.0051,-2.41638,-323.999,1724.65,17603,1105.2,-452.67,-5.3228,0
7118,0,40.3295,2.82623,-360.021,-2156.94,-26331.3,-2244.66,-73.1383,5.99122,0,-36.8906,-2.43292,-323.186,1686.84,17577.5,1108.24,-452.612,-5.21943,0
7119,0,40.491,2.76617,-359.053,-2176.92,-26274.5,-2245.39,-73.1771,6.06297,0,-36.6898,-2.35285,-322.674,1695.66,17539.8,1087.16,-452.642,-5.25501,0
7120,0,40.3861,2.80574,-358.363,-2185.05,-26205.5,-2277.73,-73.1257,6.09731,0,-36.5893,-2.35196,-322.289,1636.52,17464.6,1112.95,-452.811,-5.0777,0
7121,0,40.0106,3.01382,-358.06,-2240.9,-26156.7,-2255.18,-73.0511,6.25848,0,-36.5573,-2.39522,-321.796,1588.67,17462,1199.64,-452.736,-4.93689,0
7122,0,39.9316,3.07225,-357.714,-2235.97,-26100.8,-2211.51,-72.9655,6.25066,0,-36.486,-2.2673,-321.817,1601.83,17524.6,1190.65,-452.545,-4.97744,0
7123,0,40.0055,3.08038,-357.439,-2207.62,-26130.3,-2153.65,-73.1042,6.17621,0,-36.3683,-2.16441,-322.301,1602.18,17543.1,1157.11,-452.569,-4.97108,0
7124,0,39.9806,3.04001,-357.495,-2236.16,-26098.5,-2128.88,-73.0037,6.25506,0,-36.4943,-2.29226,-322.882,1601.15,17549,1161.97,-452.649,-4.95892,0
7125,0,40.2309,3.11771,-357.569,-2192.3,-26081.8,-2148.44,-72.9419,6.13111,0,-36.5935,-2.32697,-323.564,1637.7,17610,1201.38,-452.575,-5.06136,0
7126,0,40.3573,3.18881,-357.51,-2154.31,-26100.2,-2198.73,-73.0055,6.02587,0,-36.5534,-2.25225,-324.354,1653.21,17679.5,1244.67,-452.493,-5.09697,0
7127,0,40.5771,3.30204,-357.678,-2179.07,-26131.8,-2200.55,-73.0596,6.09226,0,-36.6533,-2.24745,-325.327,1694.99,17706.8,1268.48,-452.572,-5.2099,0
7128,0,40.5568,3.33698,-357.791,-2163.61,-26125.3,-2223.18,-73.0181,6.04711,0,-36.6686,-2.24472,-326.18,1724.01,17728.6,1249.16,-452.648,-5.28548,0
7129,0,40.3663,3.24387,-357.977,-2181.1,-26133,-2249.35,-73.0019,6.0928,0,-36.718,-2.33793,-327.181,1762.46,17806.7,1197.99,-452.575,-5.3866,0
7130,0,40.3236,3.30522,-358.261,-2189.61,-26153.7,-2233.78,-73.0019,6.1118,0,-36.747,-2.49763,-328.048,1815.88,17885.3,1141.99,-452.48,-5.53538,0
7131,0,40.3163,3.28222,-358.135,-2174.94,-26156.4,-2203.42,-73.0352,6.07298,0,-36.8515,-2.60224,-328.828,1809.39,17973.5,1111.31,-452.341,-5.50262,0
7132,0,40.2693,3.18649,-358.021,-2168.39,-26151.4,-2248.91,-73.0444,6.05661,0,-36.9126,-2.65299,-329.415,1841.43,18012.9,1179.56,-452.319,-5.58994,0
7133,0,40.3706,3.1016,-357.941,-2125.7,-26125.9,-2272.62,-72.9896,5.93866,0,-36.9396,-2.7408,-329.704,1887.32,18024.7,1187.21,-452.331,-5.72429,0
7134,0,40.3831,3.04378,-357.957,-2057.96,-26130.6,-2224.46,-72.9992,5.74922,0,-36.9941,-2.82471,-330.046,1931.78,18042,1158.18,-452.335,-5.853,0
7135,0,40.4147,3.00892,-358.151,-2028.34,-26177.9,-2229.32,-73.0916,5.66336,0,-36.8821,-3.03723,-330.245,1984.63,18028.4,1187.74,-452.409,-6.00956,0
7136,0,40.4521,2.93197,-358.191,-2021.54,-26223,-2238.35,-73.2097,5.64375,0,-36.8549,-3.22347,-330.266,2001.95,18049.1,1173.38,-452.35,-6.06164,0
7137,0,40.4672,2.8238,-358.252,-1959.22,-26238.4,-2254.04,-73.2401,5.46885,0,-36.8804,-3.25023,-330.205,2010.98,18043.8,1173.3,-452.356,-6.09009,0
7138,0,40.4068,2.65917,-358.276,-1849.98,-26244.7,-2255.36,-73.2528,5.16355,0,-36.8776,-3.23144,-330.321,2067.74,18069.5,1173.87,-452.297,-6.25973,0
7139,0,40.156,2.68935,-358.139,-1812.18,-26225.1,-2232.3,-73.2261,5.06001,0,-36.8732,-3.15459,-330.41,2118.48,18098.5,1180.38,-452.224,-6.41169,0
7140,0,40.0874,2.71545,-358.219,-1796.9,-26207.1,-2239.58,-73.1595,5.01622,0,-36.8039,-3.12356,-330.21,2097.66,18068.1,1220.75,-452.283,-6.35248,0
7141,0,40.1922,2.5686,-358.448,-1740.68,-26230.3,-2223.89,-73.1774,4.85617,0,-36.8739,-3.18267,-330.017,2102.32,18033.9,1216.01,-452.355,-6.37035,0
7142,0,40.0688,2.61151,-358.436,-1687.53,-26242.6,-2167.56,-73.2143,4.70804,0,-37.2006,-3.16531,-329.873,2128.31,18027.6,1207.32,-452.35,-6.45192,0
7143,0,39.9432,2.51527,-358.255,-1694.15,-26248.1,-2171.94,-73.2665,4.7289,0,-37.1649,-3.16723,-329.736,2079.4,18016.9,1173.87,-452.36,-6.30623,0
7144,0,40.0003,2.55039,-357.946,-1670.18,-26217.8,-2260.36,-73.2452,4.66595,0,-37.0613,-3.3129,-329.575,2074.31,17965.4,1105.34,-452.489,-6.29392,0
7145,0,39.8442,2.44489,-357.566,-1622.52,-26179.3,-2235.08,-73.2155,4.53768,0,-37.1005,-3.30794,-329.432,2057.22,17955.2,1112.58,-452.497,-6.24472,0
7146,0,39.7255,2.34329,-357.18,-1571.14,-26175.6,-2217.77,-73.284,4.39867,0,-37.11,-3.18908,-329.078,2041.6,17951.1,1166.28,-452.451,-6.20404,0
7147,0,39.8145,2.39594,-356.73,-1549.07,-26169.6,-2211.57,-73.3596,4.34243,0,-37.1309,-3.09386,-328.828,2040.78,17924.8,1215.38,-452.489,-6.20622,0
7148,0,39.757,2.50241,-356.255,-1543.19,-26109.8,-2211.15,-73.2897,4.33168,0,-37.2307,-3.03169,-328.672,1998.72,17920.2,1174.86,-452.477,-6.08117,0
7149,0,39.6673,2.58704,-355.777,-1522.39,-26078.2,-2195.79,-73.2994,4.27904,0,-37.1912,-2.94195,-328.391,1987.61,17878.9,1136.35,-452.556,-6.05259,0
7150,0,39.56,2.52607,-355.415,-1506.53,-26053.2,-2189.25,-73.3037,4.23878,0,-37.1055,-2.93574,-328.205,1965.86,17875.2,1124.3,-452.536,-5.98972,0
7151,0,39.4112,2.30682,-355.088,-1486.31,-26032.3,-2232.71,-73.3123,4.18573,0,-37.2001,-2.89107,-328.382,1963.97,17922.1,1157.81,-452.423,-5.98071,0
7152,0,39.1739,2.12462,-354.496,-1456.53,-26000.7,-2167.09,-73.3456,4.10868,0,-37.0819,-2.92448,-328.398,1967.98,17904.2,1201.95,-452.48,-5.99265,0
7153,0,39.0219,2.13962,-354.052,-1381.18,-25951.1,-2136.54,-73.2973,3.90102,0,-36.9826,-3.06341,-328.257,1955.25,17897.7,1191.75,-452.477,-5.95646,0
7154,0,38.9557,2.21161,-353.482,-1341.67,-25924.8,-2151.46,-73.3412,3.79561,0,-36.9855,-3.12413,-328.415,1943.76,17903.6,1204.23,-452.485,-5.91861,0
7155,0,38.7954,2.05734,-352.72,-1325.23,-25881.1,-2134.03,-73.3759,3.75713,0,-37.069,-3.10033,-328.495,1927.63,17887.5,1219.26,-452.547,-5.86805,0
7156,0,38.9981,2.07345,-352.413,-1283.99,-25894.4,-2100.03,-73.4773,3.64341,0,-37.133,-3.01456,-328.722,1932.68,17851.5,1216.74,-452.694,-5.87934,0
7157,0,39.1349,2.09528,-352.406,-1249.42,-25893,-2073.52,-73.4748,3.54539,0,-37.0462,-3.01683,-328.929,1978.56,17884.6,1193.82,-452.628,-6.01516,0
7158,0,38.9934,2.07164,-352.25,-1204.5,-25854.4,-2079,-73.3978,3.41941,0,-36.967,-3.09911,-329.087,1996.8,17930.1,1150.09,-452.516,-6.06773,0
7159,0,38.936,2.08387,-352.064,-1151.22,-25814.8,-2133.83,-73.324,3.26991,0,-37.0115,-3.00714,-329.6,2021.27,17972.5,1081.71,-452.472,-6.1324,0
7160,0,38.9924,2.06414,-351.964,-1099.97,-25823.1,-2197.79,-73.3688,3.12522,0,-37.0536,-2.93629,-330.218,2066.46,18026.3,1065.61,-452.411,-6.25781,0
7161,0,39.0052,2.13554,-351.87,-1045.07,-25879.5,-2162.94,-73.5484,2.97004,0,-37.0894,-2.93845,-330.798,2101.57,18063.7,1048.43,-452.394,-6.35298,0
7162,0,39.0135,2.12581,-351.663,-1012.66,-25873.5,-2124.53,-73.5746,2.87963,0,-37.1618,-3.05892,-331.219,2104.17,18122.2,1084.48,-452.286,-6.35283,0
7163,0,39.0929,2.09323,-351.418,-968.014,-25882.2,-2091.12,-73.6506,2.75456,0,-37.2564,-3.14088,-331.777,2152.67,18146.6,1141.88,-452.305,-6.48812,0
7164,0,39.0168,1.94175,-351.71,-912.342,-25882.2,-2037.27,-73.5897,2.59408,0,-37.2143,-3.16404,-332.714,2227.39,18127.7,1108.42,-452.515,-6.6945,0
7165,0,39.003,1.86302,-352.068,-823.387,-25905.8,-1994.44,-73.5818,2.33874,0,-37.2123,-3.27363,-333.439,2215.24,18166.4,1058.57,-452.518,-6.64369,0
7166,0,39.2291,1.8952,-352.534,-749.745,-25956,-2040.62,-73.627,2.12678,0,-37.3451,-3.51567,-334.16,2260.06,18277.6,1026.97,-452.303,-6.76315,0
7167,0,39.4092,2.0134,-353.404,-730.585,-26031.2,-2081.5,-73.6584,2.0673,0,-37.466,-3.61781,-335.548,2358.14,18368.4,1049.17,-452.258,-7.02749,0
7168,0,39.433,2.08937,-353.993,-698.299,-26050.1,-2043.13,-73.5892,1.97267,0,-37.6943,-3.59169,-337.03,2420.28,18449.2,1077.72,-452.26,-7.18107,0
7169,0,39.3636,2.17278,-354.394,-622.345,-26074.8,-2021.67,-73.5758,1.75618,0,-37.8747,-3.68227,-338.278,2470.67,18544.6,1052.84,-452.18,-7.30356,0
7170,0,39.4516,2.34436,-354.93,-577.386,-26129.9,-2063.14,-73.6198,1.62677,0,-38.0158,-3.75858,-339.313,2502.02,18639.5,1070.97,-452.067,-7.37376,0
7171,0,39.4492,2.39293,-355.032,-546.413,-26179,-2106.05,-73.7371,1.53903,0,-38.0092,-3.74425,-340.179,2500.33,18690.2,1076.89,-452.058,-7.35008,0
7172,0,39.4133,2.28527,-355.01,-526.675,-26148.9,-2037.83,-73.6568,1.48355,0,-38.1263,-3.70344,-340.848,2542.66,18692,1097.72,-452.16,-7.4597,0
7173,0,39.3869,2.10323,-354.99,-552.477,-26117.4,-1962.11,-73.5722,1.55633,0,-38.3135,-3.8617,-341.009,2587.59,18719.3,1083.09,-452.106,-7.58805,0
7174,0,39.2747,2.03202,-354.742,-540.836,-26169.8,-1970.51,-73.7716,1.52456,0,-38.3984,-3.94356,-341.282,2612.74,18745.8,1060.62,-452.073,-7.65563,0
7175,0,39.393,2.09413,-354.549,-526.099,-26167.1,-2023.37,-73.8039,1.48386,0,-38.4581,-3.89963,-341.426,2630.13,18747.1,1035.35,-452.092,-7.70336,0
7176,0,39.3696,2.13605,-354.136,-522.904,-26103.9,-2058.77,-73.7115,1.47654,0,-38.5154,-3.91938,-341.328,2649.24,18768.1,1051.92,-452.014,-7.76158,0
7177,0,39.2982,2.01555,-353.472,-509.809,-26067.1,-2068.91,-73.7459,1.44228,0,-38.5817,-3.8895,-341.389,2656.5,18766.2,1068.07,-452.03,-7.78146,0
7178,0,39.1341,1.9235,-353.016,-552.856,-26002.1,-2014.53,-73.657,1.56614,0,-38.5538,-3.98031,-341.161,2655.44,18769.3,1053.23,-451.984,-7.78356,0
7179,0,38.8954,1.9141,-352.302,-600.55,-25943.7,-1941.62,-73.6407,1.70469,0,-38.545,-4.04346,-340.946,2661.33,18755,1077.61,-451.991,-7.80572,0
7180,0,38.8184,1.91438,-351.3,-647.444,-25904.8,-1876.27,-73.7399,1.84313,0,-38.5487,-3.88086,-340.737,2666.46,18730.9,1088.92,-452.028,-7.82557,0
7181,0,38.8795,1.88907,-350.546,-719.667,-25811.7,-1866.34,-73.6326,2.05308,0,-38.3142,-3.81647,-340.295,2676.56,18703.5,1054.93,-452.037,-7.86544,0
7182,0,38.9079,1.97417,-350.013,-797.034,-25787.2,-1936.8,-73.6751,2.27723,0,-38.3039,-3.83068,-339.81,2655.07,18677.3,1069.67,-452.036,-7.81334,0
7183,0,38.829,2.04594,-349.321,-843.166,-25740.6,-2005.34,-73.6874,2.41376,0,-38.4505,-3.61824,-339.447,2629.6,18623.6,1100.23,-452.135,-7.74673,0
7184,0,38.8184,2.07867,-348.618,-869.73,-25664.2,-2057.47,-73.6172,2.49484,0,-38.3195,-3.4746,-339.173,2615.92,18608.9,1087.52,-452.134,-7.71263,0
7185,0,38.7595,2.31589,-348.204,-905.721,-25638.1,-2058.39,-73.6295,2.60115,0,-38.2159,-3.50488,-338.831,2587.35,18631,1099.52,-452.014,-7.63608,0
7186,0,38.7325,2.41819,-347.853,-964.359,-25639.7,-2066.75,-73.7084,2.77238,0,-38.2872,-3.52919,-338.553,2609.99,18593,1135.83,-452.081,-7.70929,0
7187,0,38.7214,2.52248,-347.145,-973.098,-25598.8,-2121.95,-73.7408,2.80306,0,-38.1923,-3.40465,-337.986,2654.23,18537.3,1181.67,-452.154,-7.85315,0
7188,0,38.6758,2.78969,-346.822,-1025.01,-25579.1,-2102.19,-73.7528,2.95538,0,-38.0278,-3.44491,-337.585,2659.82,18545.6,1156.44,-452.064,-7.87896,0
7189,0,38.6615,2.82714,-346.699,-1105.66,-25554.7,-2078.73,-73.7085,3.18913,0,-38.0064,-3.54199,-337.535,2666.33,18599.6,1121.77,-451.896,-7.89942,0
7190,0,38.7922,2.96571,-346.359,-1146.81,-25518.2,-2156.68,-73.6758,3.31107,0,-37.916,-3.44433,-337.767,2705.33,18650.9,1136,-451.782,-8.00938,0
7191,0,38.9487,3.1361,-346.158,-1175.32,-25517.8,-2190.44,-73.7171,3.39533,0,-37.8557,-3.44663,-338.252,2718.58,18683.2,1131.3,-451.765,-8.03719,0
7192,0,38.8504,3.12827,-346.334,-1163.09,-25544.3,-2142.68,-73.7564,3.35831,0,-37.9353,-3.48928,-338.512,2719.47,18694.5,1171.68,-451.774,-8.03359,0
7193,0,38.9225,3.00861,-346.507,-1171.51,-25539.6,-2145.93,-73.706,3.38092,0,-38.0469,-3.43985,-338.823,2796.87,18696.8,1180.44,-451.818,-8.25455,0
7194,0,39.148,3.18768,-346.5,-1163.27,-25535.2,-2211.7,-73.6946,3.35721,0,-37.9156,-3.41699,-339.262,2812.9,18723.7,1173.92,-451.811,-8.29129,0
7195,0,39.2217,3.38732,-346.552,-1150.6,-25558.1,-2166.24,-73.7497,3.32015,0,-37.7794,-3.50611,-339.532,2797.1,18764.5,1158.25,-451.734,-8.23809,0
7196,0,39.1291,3.15883,-346.654,-1214.15,-25540.5,-2088.29,-73.6773,3.50246,0,-37.6835,-3.32433,-339.782,2827.21,18777,1179.61,-451.738,-8.32066,0
7197,0,39.1547,3.06206,-346.962,-1247.12,-25534.1,-2077.25,-73.5934,3.59443,0,-37.6816,-3.46391,-340.068,2820.99,18776.6,1190,-451.786,-8.2954,0
7198,0,39.0784,3.33817,-347.284,-1247.65,-25551.3,-2028.66,-73.5746,3.59259,0,-37.7726,-3.69797,-340.248,2816.15,18778.9,1135.81,-451.808,-8.27677,0
7199,0,39.1166,3.46095,-347.263,-1239.93,-25562.1,-2006.22,-73.6103,3.57057,0,-37.847,-3.73413,-340.28,2804.14,18791.7,1151.27,-451.776,-8.24069,0
7200,0,39.0856,3.5,-346.913,-1213.19,-25601.9,-2054.04,-73.7991,3.49706,0,-37.927,-3.62883,-340.18,2811.54,18792.6,1200.02,-451.757,-8.26488,0
7201,0,39.0787,3.57131,-346.807,-1241.38,-25563.6,-2076.67,-73.7116,3.57944,0,-37.6883,-3.50915,-340.101,2829.32,18777.6,1221.88,-451.788,-8.31908,0
7202,0,39.3234,3.61817,-346.934,-1282.73,-25546.4,-2098.36,-73.6348,3.69733,0,-37.5202,-3.44023,-339.836,2782.26,18762.9,1204.78,-451.788,-8.187,0
7203,0,39.2234,3.53543,-346.822,-1283.15,-25556.8,-2073.61,-73.6884,3.69972,0,-37.6348,-3.41858,-339.461,2754.24,18738.1,1203.23,-451.801,-8.11356,0
7204,0,39.0648,3.60317,-346.643,-1281.28,-25523.2,-2090.62,-73.6298,3.69626,0,-37.6028,-3.47574,-339.01,2760.26,18730.6,1230.71,-451.749,-8.14214,0
7205,0,39.0557,3.6648,-346.654,-1315.81,-25547.6,-2106.91,-73.6975,3.79573,0,-37.4929,-3.40544,-338.698,2771.38,18695.5,1196.56,-451.802,-8.18243,0
7206,0,39.024,3.56311,-346.755,-1333.07,-25578,-2115.51,-73.764,3.84441,0,-37.5971,-3.45235,-338.39,2730.51,18656.2,1170.37,-451.868,-8.06905,0
7207,0,39.143,3.57532,-346.685,-1325.82,-25572.8,-2149.53,-73.7639,3.82427,0,-37.6524,-3.52622,-337.905,2718.45,18629.9,1177.83,-451.867,-8.04506,0
7208,0,39.1026,3.66232,-346.861,-1312.53,-25613.5,-2144.79,-73.8436,3.78406,0,-37.6448,-3.57315,-337.842,2730.88,18613.4,1117.98,-451.905,-8.0833,0
7209,0,39.0728,3.73122,-346.76,-1302.03,-25613.9,-2138.15,-73.8664,3.75485,0,-37.7877,-3.721,-337.909,2728.96,18626.6,1150.93,-451.877,-8.07603,0
7210,0,39.0303,3.69914,-346.775,-1273.86,-25590.3,-2179.83,-73.7952,3.67351,0,-37.8647,-3.84162,-337.851,2733.7,18626,1198.69,-451.869,-8.09143,0
7211,0,39.0345,3.67015,-346.837,-1280.22,-25587.7,-2186.91,-73.7746,3.69118,0,-37.7957,-3.90532,-337.68,2721.67,18546.3,1177.01,-452.078,-8.05988,0
7212,0,38.8991,3.68193,-347.03,-1263.51,-25574,-2157.03,-73.6939,3.64101,0,-37.6641,-3.84854,-337.719,2743.45,18555.4,1152.88,-452.057,-8.12343,0
7213,0,38.8076,3.65934,-346.755,-1232.33,-25551.3,-2126.65,-73.6869,3.5539,0,-37.6399,-3.71943,-337.756,2751.57,18582.4,1153.07,-451.983,-8.14662,0
7214,0,38.7394,3.55385,-346.373,-1245.54,-25572.5,-2040.03,-73.8294,3.59594,0,-37.7293,-3.82468,-337.93,2762.03,18580,1150.22,-452.018,-8.17335,0
7215,0,38.5625,3.4553,-346.319,-1274.89,-25567.3,-2058.8,-73.8258,3.68127,0,-37.7178,-3.96937,-338.244,2781.04,18615.5,1121.76,-451.964,-8.22201,0
7216,0,38.6108,3.46648,-346.174,-1261.92,-25555.1,-2139.04,-73.8215,3.64533,0,-37.6491,-3.9591,-338.371,2809.66,18609.4,1074.29,-452.003,-8.30346,0
7217,0,38.688,3.49941,-345.97,-1228.23,-25557.2,-2114.95,-73.871,3.5501,0,-37.6547,-3.93562,-338.629,2814.76,18622.9,1065.02,-452.005,-8.31225,0
7218,0,38.6739,3.41017,-345.801,-1214,-25537,-2087.85,-73.8489,3.5107,0,-37.7176,-3.8341,-338.77,2812.14,18659.7,1093.09,-451.919,-8.30104,0
7219,0,38.7025,3.29755,-345.439,-1172.29,-25529.5,-2066.22,-73.9045,3.39356,0,-37.6758,-3.76953,-338.674,2812.16,18646.9,1137.68,-451.941,-8.30342,0
7220,0,38.6422,3.29158,-345.069,-1102.39,-25467.9,-2032.65,-73.8052,3.19466,0,-37.6347,-3.77041,-338.779,2832.64,18649.3,1153.25,-451.952,-8.36127,0
7221,0,38.6049,3.49662,-344.933,-1053.66,-25460,-2033.78,-73.8116,3.05468,0,-37.7714,-3.79991,-338.958,2865.82,18659,1164.61,-451.952,-8.45479,0
7222,0,38.6273,3.44187,-344.727,-1038.48,-25474.6,-2091.17,-73.8979,3.01247,0,-37.7984,-3.64574,-339.172,2868.99,18682.3,1176.5,-451.918,-8.45882,0
7223,0,38.6512,3.34106,-344.542,-1025.06,-25428.6,-2045.25,-73.804,2.97514,0,-37.7402,-3.65506,-339.458,2908.25,18715.2,1189.87,-451.868,-8.56728,0
