Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
11728,0,3.99196,8.12895,-55.4756,5471.67,-3898.98,-558.844,-70.2827,-98.6321,0,-1.70868,5.30189,-54.5099,5682.25,5527.73,905.932,-413.592,-104.241,0
11729,0,4.06321,8.2358,-54.5279,5461.55,-3912.33,-570.84,-71.7571,-100.173,0,-1.69521,5.70265,-54.6117,5797.44,5560.78,906.645,-413.176,-106.157,0
11730,0,3.95591,7.91353,-54.9411,5508.51,-3877.94,-659.194,-70.591,-100.265,0,-1.5525,5.67849,-54.3907,5756.67,5552.94,919.005,-412.906,-105.838,0
11731,0,3.90681,7.97725,-55.3339,5502.76,-3853.87,-619.747,-69.6478,-99.447,0,-1.56692,5.39688,-54.5152,5657.63,5561.27,862.709,-412.987,-103.783,0
11732,0,3.84233,8.01961,-55.6805,5548.98,-3874.2,-585.138,-69.5791,-99.6569,0,-1.59624,5.68904,-54.756,5751.51,5540.83,848.581,-413.808,-105.037,0
11733,0,3.76214,8.17462,-55.7141,5559.6,-3922.84,-528.044,-70.4104,-99.7879,0,-1.3712,5.91364,-55.036,5806.39,5567.58,920.747,-413.838,-105.502,0
11734,0,3.87067,8.20615,-55.5368,5555.85,-3886.29,-529.185,-69.9762,-100.039,0,-1.36332,5.68017,-54.9481,5697.23,5526.75,986.029,-414.419,-103.682,0
11735,0,3.99577,7.9864,-55.4771,5547.22,-3856.87,-524.463,-69.5218,-99.9911,0,-1.57144,5.70649,-54.9771,5702.9,5527.19,959.019,-414.464,-103.732,0
11736,0,3.81071,8.13731,-55.3448,5554.28,-3846.92,-513.004,-69.5083,-100.358,0,-1.38116,5.88823,-54.866,5828.4,5527.25,910.315,-414.259,-106.232,0
11737,0,3.89874,8.25372,-55.7236,5557.44,-3864.56,-495.438,-69.3528,-99.7341,0,-1.57361,6.11956,-54.9815,5872.52,5586.71,919.785,-413.39,-106.809,0
11738,0,3.89007,8.16807,-56.3075,5554.27,-3840.78,-547.421,-68.2137,-98.6441,0,-1.79903,5.86994,-55.0167,5785.71,5582.9,908.139,-413.524,-105.162,0
11739,0,4.18517,8.20352,-55.9993,5553.04,-3869.8,-638.052,-69.108,-99.1649,0,-1.64276,5.70559,-54.7126,5725.69,5569.36,958.65,-413.206,-104.65,0
11740,0,4.04092,8.17203,-55.5712,5473.36,-3887.46,-658.8,-69.9553,-98.4912,0,-1.53242,5.97527,-54.8502,5791.68,5540.68,1054.23,-413.984,-105.589,0
11741,0,4.25355,8.06223,-55.9638,5479.81,-3898.48,-650.063,-69.662,-97.9177,0,-1.65821,5.71044,-54.9054,5726.61,5546.79,967.858,-413.976,-104.299,0
11742,0,4.38103,8.03817,-55.7661,5505.06,-3848.36,-658.876,-69.0079,-98.7189,0,-1.66986,5.68308,-55.0494,5724.5,5578.58,864.395,-413.663,-103.988,0
11743,0,4.21687,8.01248,-55.7271,5523.61,-3823.64,-613.688,-68.6138,-99.1189,0,-1.66003,5.99616,-54.9763,5796.8,5588.74,901.972,-413.343,-105.443,0
11744,0,3.94137,7.98088,-55.2646,5515.93,-3854.67,-517.291,-69.7531,-99.8115,0,-1.72298,5.68626,-54.8316,5658.23,5616.97,949.14,-412.559,-103.191,0
11745,0,3.87873,8.21232,-54.8819,5534.14,-3868.61,-557.915,-70.4902,-100.838,0,-1.56894,5.74023,-54.8814,5783.15,5594.78,890.367,-413.057,-105.374,0
11746,0,4.16682,8.16079,-55.0025,5494.19,-3878.71,-664.319,-70.5189,-99.8912,0,-1.70667,5.49319,-54.5256,5715.31,5574.15,937.606,-412.769,-104.815,0
11747,0,3.88926,7.96904,-55.0946,5502.26,-3866.8,-602.008,-70.1849,-99.8693,0,-1.64729,5.53675,-54.8388,5755.14,5595.56,883.969,-412.962,-104.945,0
11748,0,3.79579,8.25751,-55.1764,5509.22,-3906.88,-537.014,-70.8067,-99.8475,0,-1.65496,5.57114,-54.7019,5730.9,5550.84,894.22,-413.526,-104.765,0
11749,0,3.98842,8.2669,-55.1851,5476.91,-3900.65,-544.609,-70.683,-99.246,0,-1.7088,5.34517,-54.8758,5678.3,5587.32,891.994,-413.183,-103.477,0
11750,0,4.36152,8.21748,-55.5221,5502.68,-3904.15,-592.54,-70.3175,-99.1077,0,-1.61555,5.67008,-55.0692,5825.58,5618.15,900.636,-412.98,-105.785,0
11751,0,4.23751,8.12256,-55.7261,5526.97,-3898.64,-599.07,-69.9609,-99.1811,0,-1.57046,5.49544,-54.792,5736.84,5593.92,976.393,-412.906,-104.698,0
11752,0,4.03854,8.05829,-55.836,5490.58,-3931.75,-634.305,-70.4157,-98.3345,0,-1.5299,5.47923,-55.0538,5704,5556.93,996.372,-414.061,-103.609,0
11753,0,4.04032,8.01337,-55.9332,5542.17,-3931.71,-594.065,-70.2931,-99.0851,0,-1.65719,5.79475,-54.8405,5813.18,5551.43,956.286,-413.77,-106.007,0
11754,0,4.11319,7.83464,-56.1697,5544.79,-3859.67,-621.86,-68.7165,-98.716,0,-1.78276,5.88554,-55.0157,5848.27,5582.02,927.712,-413.538,-106.303,0
11755,0,3.80648,8.06175,-56.3383,5510.96,-3840.83,-551.022,-68.1743,-97.8195,0,-1.601,5.61809,-54.7311,5692.07,5572.4,1013.97,-413.185,-103.996,0
11756,0,4.0125,8.12484,-56.3493,5524.64,-3853.48,-517.511,-68.3857,-98.0429,0,-1.63849,5.49824,-54.8862,5772.17,5528.03,1022.19,-414.28,-105.163,0
11757,0,3.92803,8.08453,-56.5733,5519.55,-3877.59,-546.377,-68.5409,-97.5655,0,-1.45858,5.58648,-55.1342,5792.41,5550.6,1011.42,-414.326,-105.061,0
11758,0,3.90531,8.12602,-56.5766,5529.69,-3913.64,-518.715,-69.1743,-97.7383,0,-1.54873,5.5372,-55.1099,5742.05,5552.93,1043.67,-414.239,-104.192,0
11759,0,4.02512,8.19705,-56.3994,5562.69,-3873.37,-528.39,-68.6768,-98.631,0,-1.72192,5.75115,-55.1029,5789.24,5580.1,1083.19,-413.733,-105.062,0
11760,0,4.07178,8.07724,-56.129,5526.72,-3923.7,-577.418,-69.9069,-98.464,0,-1.80438,5.55279,-55.0191,5708.36,5577.1,1029.07,-413.633,-103.751,0
11761,0,3.88163,8.24896,-55.7048,5534.92,-3873.58,-580.231,-69.5357,-99.3639,0,-1.75748,5.76764,-55.0087,5817.26,5572.15,1029.09,-413.704,-105.751,0
11762,0,4.13732,8.21719,-55.8542,5562.65,-3913.81,-606.208,-70.0705,-99.5926,0,-1.749,5.49644,-54.9137,5787.01,5584.4,993.004,-413.305,-105.383,0
11763,0,4.18117,8.37537,-56.2412,5549.66,-3962.6,-605.151,-70.4571,-98.6776,0,-1.62179,5.39104,-54.809,5719.77,5585.53,929.638,-413.091,-104.358,0
11764,0,4.18353,8.61192,-55.9075,5576.49,-3946.81,-597.273,-70.5957,-99.7485,0,-1.57383,5.69565,-54.8769,5781.78,5612.51,989.269,-412.726,-105.358,0
11765,0,4.06439,8.48777,-56.1284,5595.54,-3918.23,-550.895,-69.8101,-99.6929,0,-1.75327,5.77412,-55.3465,5807.8,5613.33,1061.45,-413.576,-104.938,0
11766,0,4.07782,8.47933,-55.9596,5546.24,-3914.38,-528.207,-69.9509,-99.1108,0,-1.95597,5.49792,-55.1874,5721.05,5558.85,1036.44,-414.274,-103.664,0
11767,0,4.06384,8.39521,-56.0794,5564.8,-3953.74,-487.59,-70.502,-99.2305,0,-1.73001,5.75545,-55.0296,5847.36,5589.3,1024.39,-413.431,-106.259,0
11768,0,4.10985,8.41825,-56.2228,5538.91,-3955.78,-527.801,-70.3592,-98.5176,0,-1.55989,5.67588,-54.9972,5813.84,5589.52,994.093,-413.367,-105.712,0
11769,0,4.10172,8.40158,-56.6102,5511.31,-3937.19,-497.284,-69.5506,-97.3574,0,-1.44793,5.82404,-55.0067,5763.26,5623.65,991.753,-412.765,-104.774,0
11770,0,3.93118,8.46671,-56.6018,5590.81,-3926.85,-476.306,-69.3768,-98.7758,0,-1.60694,5.90304,-55.0888,5824.14,5628.29,1026.36,-412.832,-105.722,0
11771,0,3.76655,8.63914,-56.4212,5572.49,-3922.59,-444.934,-69.5234,-98.7653,0,-1.65443,5.74182,-54.9595,5735.92,5597.05,1055.42,-413.161,-104.365,0
11772,0,3.95289,8.66239,-56.6473,5580.24,-3902.19,-480.067,-68.8868,-98.5086,0,-1.60975,5.73805,-54.9092,5699.57,5559.76,1052.92,-413.746,-103.8,0
11773,0,4.02584,8.36653,-56.8844,5604.39,-3906.34,-484.137,-68.6715,-98.5225,0,-1.62999,5.93461,-55.428,5851.67,5605.75,1032.42,-413.865,-105.567,0
11774,0,4.10417,8.34206,-56.6396,5558.37,-3954.43,-510.342,-69.8195,-98.1351,0,-1.41471,5.82694,-55.2302,5751.38,5551.67,1035.29,-414.483,-104.13,0
11775,0,4.1641,8.52911,-56.5376,5600.26,-3944.95,-524.109,-69.7757,-99.0538,0,-1.63662,5.93593,-55.1176,5812.48,5574.24,1045.69,-413.866,-105.456,0
11776,0,4.0723,8.80721,-56.326,5562.74,-3948.72,-517.997,-70.1053,-98.7588,0,-1.61096,5.62494,-55.0212,5719.3,5546.21,1029.03,-414.199,-103.946,0
11777,0,3.84959,8.76902,-56.0501,5527.5,-3918.03,-425.245,-69.9019,-98.6173,0,-1.51081,5.99392,-55.094,5808.81,5584.83,1041.64,-413.631,-105.433,0
11778,0,3.80399,8.42685,-56.34,5550.78,-3903.67,-545.154,-69.2888,-98.5232,0,-1.73094,5.91158,-55.1163,5714.62,5622.36,1005.88,-412.991,-103.683,0
11779,0,3.75272,8.3589,-56.6827,5575.46,-3901.19,-498.712,-68.8256,-98.363,0,-1.61929,5.75957,-55.1041,5744.31,5569.82,1074.87,-413.922,-104.245,0
11780,0,3.86273,8.37801,-56.6792,5593.12,-3918.83,-544.112,-69.1406,-98.6804,0,-1.55386,5.90029,-55.2557,5882.6,5550.11,1036.44,-414.556,-106.46,0
11781,0,3.99723,8.4724,-56.4254,5560.31,-3847.66,-628.217,-68.1887,-98.5424,0,-1.61222,5.9414,-55.3086,5892.73,5632.81,925.052,-413.157,-106.543,0
11782,0,4.07863,8.44098,-56.1294,5558.34,-3836.08,-568.383,-68.3442,-99.0279,0,-1.68143,5.61644,-54.9262,5728.22,5592.99,896.736,-413.174,-104.284,0
11783,0,3.86465,8.58018,-56.0707,5543.1,-3861.46,-462.11,-68.8677,-98.8592,0,-1.68065,5.82494,-54.8865,5857.48,5611.01,922.551,-412.771,-106.718,0
11784,0,4.01722,8.6098,-55.9147,5533.35,-3917.68,-543.888,-70.0664,-98.9607,0,-1.6261,5.77281,-55.0517,5888.19,5623.25,887.511,-412.855,-106.958,0
11785,0,3.9886,8.45891,-55.8681,5555.13,-3888.39,-494.684,-69.5996,-99.433,0,-1.55244,5.39447,-55.2183,5759.3,5647.45,858.532,-412.725,-104.302,0
11786,0,3.79403,8.42397,-55.7359,5537.72,-3908,-457.366,-70.1172,-99.3564,0,-1.35433,5.54901,-55.2757,5833.18,5624.95,876.412,-413.238,-105.529,0
11787,0,3.93483,8.36728,-55.7491,5565.04,-3912.81,-495.978,-70.1861,-99.8228,0,-1.21,5.7074,-55.2159,5781.02,5612.8,901.992,-413.348,-104.698,0
11788,0,4.03424,8.51302,-55.6954,5596.84,-3885.84,-434.827,-69.7693,-100.49,0,-1.45163,5.72829,-55.1236,5790.92,5618.84,939.596,-413.068,-105.054,0
11789,0,3.88741,8.41404,-55.2469,5572.81,-3857.09,-420.323,-69.8159,-100.872,0,-1.52398,5.42522,-55.0764,5742.9,5578.97,918.505,-413.705,-104.271,0
11790,0,4.0189,8.57874,-55.2338,5568.61,-3872.08,-469.317,-70.1032,-100.819,0,-1.62814,5.76313,-55.1729,5881.93,5622.91,913.379,-413.086,-106.607,0
11791,0,3.98585,8.34825,-55.211,5546.82,-3887,-413.378,-70.4027,-100.466,0,-1.84754,5.50146,-55.1828,5764.98,5632.72,881.913,-412.926,-104.47,0
11792,0,3.87354,8.30634,-55.6261,5488.65,-3860.02,-434.741,-69.3952,-98.6749,0,-1.72788,5.78098,-55.274,5810.43,5667.07,966.059,-412.473,-105.119,0
11793,0,3.85221,8.43521,-55.7802,5554.92,-3878.08,-494.964,-69.5242,-99.5858,0,-1.63037,5.6974,-55.2201,5773.77,5623.95,935.623,-413.154,-104.559,0
11794,0,4.03336,8.51717,-55.9119,5557.43,-3867.58,-544.492,-69.1732,-99.3967,0,-1.56976,6.00944,-55.1445,5826.69,5645.66,960.399,-412.62,-105.663,0
11795,0,3.93735,8.52945,-55.7538,5588.99,-3895.53,-570.708,-69.8712,-100.245,0,-1.58565,5.85781,-55.3987,5792.11,5605.88,1010.61,-413.806,-104.556,0
11796,0,3.89896,8.32693,-55.6807,5569.1,-3879.29,-568.562,-69.6703,-100.019,0,-1.62645,6.00051,-55.2935,5791.42,5629.04,1062.74,-413.196,-104.741,0
11797,0,4.04912,8.22249,-55.7406,5541.59,-3874.4,-566.237,-69.5077,-99.4176,0,-1.7176,5.92223,-55.3595,5768.13,5591.35,1003.67,-413.998,-104.195,0
11798,0,4.11563,8.20646,-56.0476,5482.62,-3890.16,-596.757,-69.4083,-97.8234,0,-1.7154,5.80706,-55.4005,5782.04,5585.39,1010.87,-414.182,-104.368,0
11799,0,4.06094,8.25767,-55.9347,5506.55,-3866.18,-565.744,-69.1193,-98.4476,0,-1.78491,5.96332,-55.484,5862.11,5646.14,972.77,-413.239,-105.654,0
11800,0,3.91337,8.21604,-56.0166,5519.79,-3905.44,-457.266,-69.7187,-98.5388,0,-1.59111,5.97374,-55.3629,5857.97,5632.97,972.072,-413.254,-105.81,0
11801,0,3.89616,8.41145,-56.5737,5566.97,-3898.01,-537.465,-68.9047,-98.4023,0,-1.74667,5.65365,-55.4367,5706.21,5639.88,948.363,-413.264,-102.934,0
11802,0,3.92253,8.31989,-56.4565,5497.38,-3915.91,-591.813,-69.3629,-97.3719,0,-1.61042,5.87341,-55.5008,5799.2,5628.49,923.059,-413.587,-104.488,0
11803,0,4.05409,8.35611,-56.1321,5510.13,-3876.38,-563.185,-69.0572,-98.1651,0,-1.69574,5.9789,-55.3643,5769.11,5667.06,906.381,-412.64,-104.202,0
11804,0,4.17759,8.4155,-56.2664,5538.13,-3889.49,-641.348,-69.1261,-98.4272,0,-1.61354,5.91763,-55.5231,5832.2,5651.65,974.944,-413.21,-105.039,0
11805,0,4.32766,8.34977,-55.9672,5472.95,-3890.39,-605.354,-69.5126,-97.7871,0,-1.67895,5.91822,-55.3842,5798.75,5643.95,976.3,-413.094,-104.7,0
11806,0,4.27697,8.27843,-55.9887,5501.1,-3883.37,-596.8,-69.3602,-98.2532,0,-1.63008,5.77904,-55.2265,5757.65,5641.94,874.573,-412.84,-104.255,0
11807,0,4.11399,8.42359,-56.1947,5525.99,-3878.46,-647,-69.0185,-98.3367,0,-1.5143,5.65579,-55.4044,5841.21,5651.91,853.38,-412.988,-105.427,0
11808,0,3.90032,8.60831,-55.5412,5508.18,-3886.18,-628.549,-69.9739,-99.1768,0,-1.63588,5.70223,-55.3431,5796.41,5632.92,878.724,-413.218,-104.735,0
11809,0,4.03809,8.33666,-54.9179,5448.4,-3853.25,-549.446,-70.1635,-99.2093,0,-1.70743,5.71889,-55.2243,5783.62,5598.16,856.893,-413.629,-104.73,0
11810,0,3.95726,8.23262,-55.5217,5484.44,-3875.76,-518.524,-69.8074,-98.7815,0,-1.77675,5.9005,-55.2108,5873.75,5631.85,918.517,-412.994,-106.387,0
11811,0,3.69851,8.13131,-56.1499,5514.42,-3838.46,-531.316,-68.364,-98.21,0,-1.86519,5.63906,-55.1931,5760.98,5606.66,913.395,-413.418,-104.378,0
11812,0,3.52269,8.30617,-55.9266,5513.96,-3819.87,-600.404,-68.3024,-98.5939,0,-1.61218,5.91363,-55.2102,5800.87,5668.74,970.143,-412.325,-105.069,0
11813,0,3.49431,8.38761,-55.5144,5459.3,-3846.73,-599.896,-69.294,-98.3393,0,-1.41668,5.97425,-55.5755,5815.65,5665.34,1003.51,-413.058,-104.646,0
11814,0,3.67362,8.55968,-55.1151,5472.3,-3864.45,-546.618,-70.117,-99.2906,0,-1.58042,5.63769,-55.5325,5748.97,5605,933.518,-414.069,-103.524,0
11815,0,3.57169,8.60764,-55.8156,5497.3,-3860.69,-512.475,-69.1743,-98.4963,0,-1.64515,5.70649,-55.4166,5719.81,5628.43,917.059,-413.434,-103.215,0
11816,0,3.68011,8.67328,-55.9385,5503.1,-3892.4,-543.371,-69.5843,-98.378,0,-1.98538,5.87583,-55.4081,5801.67,5665.05,894.033,-412.758,-104.708,0
11817,0,3.75341,8.51231,-56.0269,5496.71,-3875.8,-552.829,-69.178,-98.1087,0,-1.74614,5.44476,-55.373,5735.02,5621.75,886.489,-413.475,-103.57,0
11818,0,3.72304,8.46311,-56.1501,5508.53,-3864.61,-570.378,-68.8264,-98.1035,0,-1.71717,5.71462,-55.3188,5835.73,5621.03,901.133,-413.388,-105.493,0
11819,0,3.51678,8.49364,-55.9727,5475.9,-3884.98,-520.563,-69.4093,-97.8312,0,-1.82277,5.62062,-55.0018,5716.39,5574.06,924.084,-413.658,-103.926,0
11820,0,3.59197,8.55537,-55.7515,5490.26,-3897.74,-587.069,-69.913,-98.478,0,-1.81196,5.93177,-54.7791,5857.39,5555.85,914.51,-413.577,-106.93,0
11821,0,3.7134,8.64514,-55.4774,5514.62,-3957.2,-571.263,-71.3318,-99.4039,0,-1.87559,5.71081,-55.0034,5782.35,5543.41,943.86,-414.216,-105.132,0
11822,0,3.75643,8.6402,-55.1104,5519.23,-3882.85,-672.26,-70.4533,-100.15,0,-1.86181,6.01221,-55.1261,5824.89,5566.41,955.066,-414.024,-105.665,0
11823,0,3.90711,8.63749,-55.5026,5531.55,-3841.4,-683.046,-69.2135,-99.6648,0,-1.89495,5.99859,-55.128,5719.21,5590.23,961.691,-413.595,-103.744,0
11824,0,3.8648,8.55854,-55.2488,5506.88,-3861.77,-668.732,-69.9004,-99.6748,0,-1.71623,6.11953,-54.9902,5809.21,5590.69,965.131,-413.333,-105.643,0
11825,0,3.81871,8.56219,-55.4628,5484.86,-3856,-663.958,-69.5256,-98.8944,0,-1.83582,6.08583,-55.0071,5840.87,5634.24,1002.21,-412.573,-106.184,0
11826,0,4.02211,8.7524,-55.7185,5511.72,-3914.39,-673.547,-70.2523,-98.9207,0,-1.93309,5.72693,-54.864,5746.05,5595.18,947.501,-413.018,-104.731,0
11827,0,3.74521,8.4366,-55.8594,5525.18,-3879.62,-677.639,-69.454,-98.9124,0,-1.72151,5.64584,-54.8748,5754.4,5597.55,972.13,-412.994,-104.864,0
11828,0,3.66569,8.35933,-55.6721,5514.52,-3848.38,-719.099,-69.1259,-99.0538,0,-1.52332,5.94502,-55.1376,5842.89,5603.17,951.648,-413.378,-105.968,0
11829,0,3.69446,8.41817,-55.6668,5524.82,-3858.77,-654.441,-69.319,-99.248,0,-1.63284,5.63906,-55.0483,5751.16,5564.86,939.83,-413.91,-104.473,0
11830,0,3.78501,8.4923,-55.7596,5518.37,-3853.89,-634.748,-69.1164,-98.9673,0,-1.98185,5.66407,-55.0028,5823.4,5572.59,959.097,-413.685,-105.875,0
11831,0,3.81397,8.51826,-55.5657,5475.08,-3837.05,-753.971,-69.0544,-98.5329,0,-2.09329,5.5747,-54.8542,5779.13,5526.05,998.332,-414.26,-105.353,0
11832,0,4.03533,8.50589,-55.1148,5525.03,-3853.87,-741.182,-69.9265,-100.25,0,-2.1583,5.72986,-55.1035,5808.67,5590.07,925.19,-413.555,-105.413,0
11833,0,4.02081,8.38611,-55.2047,5504,-3843.3,-693.154,-69.6199,-99.7033,0,-2.13784,5.60948,-54.8353,5730.79,5576.89,924.924,-413.298,-104.507,0
11834,0,3.78113,8.28496,-55.2233,5475.25,-3815.57,-679.314,-69.0934,-99.1474,0,-2.03908,5.5805,-54.8542,5643.85,5560.45,952.445,-413.632,-102.889,0
11835,0,3.80251,8.29193,-55.1973,5470.46,-3838.72,-745.431,-69.5454,-99.1073,0,-1.80898,5.94852,-54.8527,5781.7,5596.56,963.519,-412.971,-105.405,0
11836,0,3.84061,8.5104,-55.3402,5451.99,-3851.54,-739.044,-69.5976,-98.5182,0,-1.89419,5.79174,-54.6718,5801.07,5612.27,928.803,-412.346,-106.107,0
11837,0,3.64794,8.65653,-55.55,5502.42,-3859.27,-683.327,-69.4738,-99.0528,0,-1.81685,5.38675,-54.8787,5698.52,5608.76,922.885,-412.796,-103.842,0
11838,0,3.60962,8.57312,-55.4606,5544.67,-3861.88,-656.043,-69.6329,-99.9755,0,-1.89275,5.74818,-54.8636,5815.72,5611.88,934.219,-412.712,-106.005,0
11839,0,3.76698,8.82013,-55.3986,5508.86,-3842.66,-656.225,-69.3638,-99.4404,0,-1.95579,5.62583,-54.7321,5765.64,5613.16,942.865,-412.443,-105.342,0
11840,0,4.08084,8.61549,-55.5899,5466.88,-3842.81,-676.613,-69.128,-98.344,0,-1.80707,5.62278,-55.0666,5772.1,5582.48,790.74,-413.62,-104.82,0
11841,0,4.02249,8.41704,-55.0939,5481.75,-3879.85,-701.291,-70.4273,-99.5035,0,-2.01305,5.62403,-54.9799,5827.35,5564.37,788.647,-413.792,-105.992,0
11842,0,3.74194,8.29869,-55.2712,5502.17,-3869.09,-749.068,-70.0041,-99.5497,0,-1.77249,5.38775,-54.8103,5713.79,5539.72,881.328,-413.929,-104.245,0
11843,0,3.80305,8.32316,-55.3228,5520.99,-3826.1,-748.708,-69.1592,-99.7962,0,-1.72673,5.25807,-54.9898,5707.07,5520.24,914.608,-414.613,-103.784,0
11844,0,3.92681,8.1868,-55.4309,5519.61,-3828.58,-683.567,-69.0693,-99.5768,0,-1.62901,5.53237,-54.654,5782.61,5526.95,920.298,-413.871,-105.809,0
11845,0,4.04525,8.13702,-55.1126,5503.23,-3837.36,-677.413,-69.6287,-99.8553,0,-1.8252,5.66283,-54.6586,5779.7,5550.27,894.095,-413.456,-105.742,0
11846,0,3.91379,8.12132,-55.4283,5499.01,-3819.01,-682.979,-68.9026,-99.2117,0,-1.61006,5.69735,-54.6372,5730.18,5563.45,892.957,-413.175,-104.876,0
11847,0,3.94217,8.11704,-55.4322,5472.34,-3815.03,-615.807,-68.8235,-98.7212,0,-1.73599,5.89514,-54.7731,5776.32,5545.27,927.314,-413.759,-105.458,0
11848,0,4.15959,8.07214,-55.3659,5459.46,-3836.01,-693.118,-69.2847,-98.6069,0,-1.83154,5.48495,-54.794,5702.99,5550,1009.28,-413.711,-104.08,0
11849,0,4.09055,7.91305,-55.6576,5480.84,-3809.68,-736.27,-68.4503,-98.4743,0,-1.69481,5.69124,-54.6628,5787.4,5538.49,1019.39,-413.679,-105.876,0
11850,0,4.03508,7.98131,-55.331,5466.37,-3839.62,-768.567,-69.3971,-98.7949,0,-1.65528,5.65547,-54.7525,5822.72,5572.68,970.269,-413.221,-106.346,0
11851,0,4.00134,8.06992,-54.895,5487.4,-3840.07,-685.186,-69.9532,-99.9636,0,-1.35636,5.64987,-54.5822,5807.38,5579.63,986.573,-412.775,-106.397,0
11852,0,4.07826,7.96776,-55.0059,5505.51,-3836.98,-652.267,-69.7561,-100.09,0,-1.46087,5.52034,-54.4264,5706.72,5568.49,975.099,-412.688,-104.851,0
11853,0,4.08024,8.02517,-55.369,5485.73,-3824.01,-611.536,-69.0652,-99.0774,0,-1.69356,5.70064,-54.5616,5840.5,5543.05,859.432,-413.407,-107.041,0
11854,0,3.86295,8.01329,-55.6267,5477.96,-3797.82,-541.288,-68.2738,-98.4775,0,-1.7424,5.60011,-54.6783,5774.61,5521.44,831.321,-414.019,-105.612,0
11855,0,4.08109,8.24581,-55.8073,5484.71,-3803.01,-544.018,-68.1454,-98.2795,0,-1.85436,5.81313,-54.7209,5818.88,5560.26,773.33,-413.389,-106.337,0
11856,0,3.976,8.20291,-55.576,5458.02,-3758.44,-544.763,-67.6261,-98.2083,0,-1.82268,5.64872,-54.8525,5735.47,5573.16,766.081,-413.397,-104.564,0
11857,0,3.97542,8.07129,-55.2593,5483.09,-3796.98,-526.619,-68.7138,-99.2262,0,-1.69781,5.44685,-54.5982,5717.16,5582.71,745.426,-412.748,-104.715,0
11858,0,4.0306,7.96386,-55.2523,5479.38,-3803.52,-566.107,-68.8393,-99.1704,0,-1.70176,5.50277,-54.7847,5834.07,5587.51,771.932,-413.009,-106.488,0
11859,0,3.9126,7.96626,-55.1432,5475.8,-3821.54,-607.971,-69.3025,-99.3015,0,-1.71926,5.50018,-54.9593,5831.74,5588.07,846.18,-413.323,-106.111,0
11860,0,3.89545,7.96221,-55.2355,5501.97,-3816.88,-609.678,-69.1023,-99.6091,0,-1.65051,5.41437,-54.9095,5748.35,5572.65,820.373,-413.512,-104.687,0
11861,0,4.02643,7.96658,-55.2059,5497.11,-3803.37,-640.721,-68.8942,-99.5747,0,-1.74724,5.6587,-54.975,5798.96,5598.29,830.617,-413.167,-105.483,0
11862,0,4.0769,8.1024,-55.3219,5497.05,-3855.39,-618.807,-69.6895,-99.3651,0,-1.93568,5.57664,-54.5656,5768.97,5571.93,912.655,-412.885,-105.725,0
11863,0,4.01537,8.07411,-55.448,5483.47,-3831.67,-610.924,-69.1044,-98.8941,0,-1.81567,5.61165,-54.6257,5736.54,5608.82,910.715,-412.323,-105.016,0
11864,0,3.84161,8.05277,-55.27,5492.62,-3810.79,-582.36,-68.9489,-99.3788,0,-1.855,5.84148,-54.7938,5859.07,5575.59,895.134,-413.244,-106.928,0
11865,0,3.88783,8.08026,-55.1901,5497.98,-3812.71,-594.042,-69.0833,-99.6191,0,-1.96698,5.64759,-54.8075,5763.92,5571.77,859.375,-413.339,-105.166,0
11866,0,3.78801,8.11241,-55.3417,5473.56,-3809.49,-602.26,-68.8362,-98.9055,0,-1.87087,5.62785,-54.8771,5807.8,5574.03,866.066,-413.427,-105.832,0
11867,0,3.84881,8.06803,-55.3893,5461.78,-3851.8,-594.658,-69.5405,-98.6072,0,-1.99775,5.79212,-54.9173,5819.9,5591.53,856.908,-413.183,-105.976,0
11868,0,3.80917,7.93769,-55.391,5457.27,-3823.05,-566.083,-69.0193,-98.5227,0,-2.00965,5.57145,-54.9003,5725.18,5542.73,880.087,-414.04,-104.283,0
11869,0,3.80033,8.08265,-55.6057,5476.22,-3782.86,-575.674,-68.031,-98.483,0,-2.02878,5.64293,-54.7616,5725.39,5577.81,930.563,-413.143,-104.552,0
11870,0,3.83845,7.94378,-55.6802,5501.58,-3800,-630.539,-68.2469,-98.8067,0,-1.80013,5.74839,-54.7148,5736.39,5591.66,904.626,-412.804,-104.842,0
11871,0,3.63976,8.07692,-55.6221,5478.36,-3776.81,-521.318,-67.901,-98.4924,0,-1.65386,5.91805,-54.8688,5873.37,5574.85,856.036,-413.396,-107.042,0
11872,0,3.65986,7.99359,-55.6662,5500.28,-3794,-542.892,-68.156,-98.8081,0,-1.52189,5.68251,-54.8994,5832.98,5578.91,849.509,-413.379,-106.248,0
11873,0,3.67028,7.98804,-54.8352,5487.92,-3817.78,-588.728,-69.6302,-100.086,0,-1.50097,5.35336,-54.9451,5753.98,5609,916.771,-412.917,-104.723,0
11874,0,3.69781,8.01173,-54.3824,5479.25,-3850.89,-585.202,-70.8121,-100.754,0,-1.4928,5.41692,-54.906,5808.25,5565.58,930.521,-413.635,-105.786,0
