Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
6858,0,19.6882,-11.3766,-291.072,10809.7,-37641.3,1745.46,-129.32,-37.1375,0,-23.1808,2.34248,-264.497,9528.04,28418.6,1914.79,-399.556,-36.0229,0
6859,0,19.9948,-11.3515,-291.596,11069.9,-37703.2,1810.21,-129.299,-37.9632,0,-22.9353,1.60794,-265.344,9817.95,28597.1,1821.5,-399.226,-37.0006,0
6860,0,20.3289,-11.6368,-291.922,11207.5,-37754,1808.92,-129.329,-38.3923,0,-22.5275,0.450848,-266.267,10006.8,28690.5,1772.08,-399.249,-37.5817,0
6861,0,20.978,-11.8449,-292.071,11403.6,-37852.5,1818.33,-129.6,-39.0437,0,-22.3416,-0.487988,-266.266,10319.9,28802.8,1701.16,-398.827,-38.7576,0
6862,0,21.3402,-11.9572,-293.187,11543,-37999.3,1896.7,-129.608,-39.3705,0,-22.1286,-1.01362,-267.127,10595.3,29017.2,1779.34,-398.373,-39.6631,0
6863,0,21.6305,-12.2879,-294.102,11697.4,-38076.9,1923.24,-129.468,-39.7733,0,-22.4163,-1.45346,-269.145,10964.6,29273.9,1723.15,-398.234,-40.7379,0
6864,0,21.7163,-12.5204,-294.637,11821.3,-38108.4,1978.14,-129.34,-40.1215,0,-22.7346,-1.68962,-272.517,11234.5,29619.7,1718.4,-398.311,-41.2236,0
6865,0,21.5656,-13.1198,-294.416,11971.2,-38117.3,2105.52,-129.467,-40.6607,0,-22.6701,-2.36898,-275.728,11596.7,29998.9,1673.91,-398.201,-42.0573,0
6866,0,21.5421,-13.3925,-294.574,11983.2,-38149.5,2095.64,-129.507,-40.6796,0,-22.5792,-3.15194,-278.486,11958.2,30358.9,1593.42,-397.986,-42.9395,0
6867,0,21.6526,-13.5964,-295.419,12030.3,-38304.3,2228.13,-129.661,-40.723,0,-21.9406,-4.28225,-279.858,12220.9,30571.2,1490.84,-397.762,-43.668,0
6868,0,22.094,-13.34,-297.503,12096.2,-38571.7,2149.48,-129.651,-40.6597,0,-21.4535,-4.91621,-280.556,12405.3,30761.5,1400.93,-397.355,-44.2168,0
6869,0,22.5168,-12.685,-301.092,12103.6,-39050.6,2053.07,-129.698,-40.2,0,-21.0826,-5.78617,-280.38,12472.9,30853.8,1264.54,-396.957,-44.4858,0
6870,0,22.9426,-11.8815,-306.003,12132.7,-39574.4,1938.42,-129.326,-39.6499,0,-21.1177,-6.02281,-280.023,12599,30805.1,1220.03,-396.991,-44.9924,0
6871,0,23.5322,-11.2279,-310.113,12160.5,-40186.1,1923.87,-129.585,-39.2134,0,-20.8059,-6.31714,-278.764,12467.7,30681.6,1279.83,-396.937,-44.7251,0
6872,0,23.3173,-10.9871,-313.487,12209.8,-40661.8,1821.79,-129.708,-38.9491,0,-20.9401,-6.04808,-278.782,12488.1,30701.6,1302.14,-396.872,-44.7953,0
6873,0,22.9669,-10.732,-316.669,12149.3,-41077.4,1629.1,-129.717,-38.3661,0,-21.6841,-5.4304,-281.668,12579.6,30976.4,1366.85,-397.025,-44.6625,0
6874,0,22.8872,-10.257,-319.219,12107.7,-41445.3,1534.07,-129.834,-37.9297,0,-22.4677,-4.58032,-286.061,12568.9,31369.9,1427.68,-397.339,-43.9387,0
6875,0,22.4836,-10.0945,-321.028,11993.9,-41593.2,1578.9,-129.562,-37.3609,0,-22.4207,-4.3364,-289.871,12613,31850.9,1484.99,-397.121,-43.5124,0
6876,0,22.149,-10.1627,-321.158,11853,-41692.8,1562.67,-129.82,-36.9069,0,-21.8119,-4.57262,-291.64,12659,32113,1436.11,-396.888,-43.4064,0
6877,0,21.6607,-10.4631,-320.503,11682.2,-41567,1552.06,-129.693,-36.4494,0,-21.2172,-4.94087,-292.383,12607.1,32278.6,1475.48,-396.602,-43.1185,0
6878,0,21.0941,-10.4053,-318.57,11481.6,-41328.9,1649.41,-129.733,-36.041,0,-20.6029,-5.00335,-292.442,12442.5,32330.5,1497.97,-396.446,-42.547,0
6879,0,20.7848,-10.7316,-316.376,11284.4,-41051.8,1636.47,-129.756,-35.6673,0,-20.5522,-4.58401,-292.463,12279.3,32267.1,1506.71,-396.671,-41.9859,0
6880,0,20.1161,-11.102,-313.531,11017.8,-40604.5,1658.5,-129.507,-35.1406,0,-20.3614,-3.98774,-292.44,12087.5,32258.1,1490.23,-396.693,-41.3333,0
6881,0,19.5859,-11.7656,-310.094,10770.8,-40219.7,1626.99,-129.702,-34.7335,0,-19.9599,-3.4365,-292.548,11794.5,32212.6,1525.33,-396.89,-40.3164,0
6882,0,19.1773,-12.1481,-306.423,10544.8,-39752.3,1701.07,-129.73,-34.4121,0,-19.7382,-3.34022,-292.451,11632.4,32156.7,1577.15,-397.044,-39.7754,0
6883,0,19.0697,-12.4249,-304.314,10311.9,-39467.9,1618.76,-129.695,-33.8857,0,-19.4866,-3.40829,-292.351,11427.1,32145,1588.35,-397.047,-39.0869,0
6884,0,19.2948,-12.4145,-304.366,10112.5,-39405.6,1589.62,-129.468,-33.2252,0,-19.7248,-3.56842,-291.697,11266.6,32131.8,1485.55,-396.846,-38.6243,0
6885,0,19.3156,-12.3387,-305.658,9868.33,-39498.6,1500.62,-129.225,-32.2865,0,-19.5679,-3.65656,-291.246,11102.7,32105.3,1374.46,-396.766,-38.1213,0
6886,0,19.5144,-12.1388,-308.033,9609.64,-39759.8,1482.03,-129.076,-31.1977,0,-19.7822,-3.40242,-291.551,10928.1,32076,1259.84,-396.981,-37.4833,0
6887,0,19.5309,-11.6813,-310.968,9426.39,-40132.1,1404.3,-129.055,-30.3146,0,-19.6654,-3.30937,-293.223,10705.9,32169.8,1289.72,-397.289,-36.5116,0
6888,0,19.3497,-10.6298,-314.966,9195.98,-40590.3,1229.19,-128.872,-29.1986,0,-19.5138,-3.23881,-294.503,10397.7,32304.9,1241.23,-397.307,-35.3064,0
6889,0,19.361,-9.7857,-319.685,8994.82,-41194.9,1012.09,-128.861,-28.1377,0,-19.2763,-2.68469,-296.015,10237.7,32520.1,1348.67,-397.14,-34.5858,0
6890,0,19.1277,-9.12447,-323.731,8835.91,-41677.4,895.734,-128.741,-27.2952,0,-19.3079,-1.99914,-297.984,9982.81,32667.5,1467.22,-397.372,-33.5022,0
6891,0,18.8938,-8.44655,-328.33,8697.81,-42264.7,856.124,-128.727,-26.4926,0,-19.5798,-0.568207,-302.033,9901.53,33101.5,1666.94,-397.405,-32.7844,0
6892,0,19.1499,-7.91966,-333.766,8579.49,-42849,635.439,-128.38,-25.7063,0,-20.2494,0.244236,-308.013,9904.11,33831.9,1801.94,-397.161,-32.156,0
6893,0,19.4787,-7.42569,-338.947,8471.99,-43538.2,448.55,-128.451,-24.9967,0,-20.3384,0.604359,-314.664,9969.58,34647.4,1859.26,-396.891,-31.6841,0
6894,0,20.0667,-6.68725,-344.475,8328.66,-44265.6,289.914,-128.502,-24.1784,0,-20.6217,0.444886,-320.75,10038.6,35366.3,1989.19,-396.738,-31.2981,0
6895,0,20.0605,-6.07158,-348.746,8286.51,-44782.6,154.855,-128.41,-23.7614,0,-20.2613,0.572283,-325.056,10031.3,35809.4,2114.2,-396.837,-30.8605,0
6896,0,20.1627,-5.82252,-350.806,8116.89,-45049.4,-21.8659,-128.417,-23.1378,0,-19.3132,0.557844,-326.762,9962.12,36059.9,2176.37,-396.645,-30.4873,0
6897,0,19.9518,-6.00046,-350.461,7986.5,-44994,61.7462,-128.385,-22.7885,0,-18.883,0.43434,-325.926,9797.83,36054.1,2155.73,-396.379,-30.0605,0
6898,0,19.5998,-5.88507,-349.755,7839.83,-44922.1,43.2199,-128.439,-22.4151,0,-18.3655,0.208659,-322.895,9406.25,35738.4,2095.97,-396.318,-29.1304,0
6899,0,19.4931,-6.11137,-348.664,7697.68,-44666.7,58.4433,-128.108,-22.0775,0,-18.3681,0.0330548,-320.043,9140.89,35487.3,2132.92,-396.117,-28.5611,0
6900,0,19.4735,-6.91929,-346.481,7554.5,-44317.3,-20.7146,-127.907,-21.8032,0,-18.6472,0.443262,-318.512,8898.07,35212.1,2081.9,-396.448,-27.9362,0
6901,0,18.8152,-7.48466,-344.116,7371.21,-43951.5,63.9742,-127.723,-21.4206,0,-18.9495,1.20532,-317.621,8686.83,35107.8,2040.03,-396.466,-27.3495,0
6902,0,18.9617,-7.43508,-342.534,7253.66,-43658.8,101.769,-127.458,-21.1764,0,-18.8767,1.15418,-316.607,8488.52,35030.8,2004.96,-396.356,-26.8105,0
6903,0,19.2052,-7.53165,-341.496,7158.47,-43452.2,50.0969,-127.241,-20.962,0,-18.7932,0.927841,-314.714,8259.1,34720.3,1866.78,-396.677,-26.2428,0
6904,0,18.8935,-7.98678,-340.804,7040.86,-43379.9,95.8786,-127.287,-20.6595,0,-18.2441,0.989088,-312.685,8045.27,34443.8,1780.14,-396.845,-25.7293,0
6905,0,18.629,-8.3195,-340.756,6929.71,-43382.7,94.9385,-127.313,-20.3364,0,-17.9713,0.974641,-311.451,7809.78,34393.6,1811.63,-396.57,-25.0754,0
6906,0,17.9928,-8.98167,-341.716,6821.42,-43375.6,76.9534,-126.935,-19.9625,0,-17.7473,1.17037,-311.248,7646.28,34300.9,1909.99,-396.796,-24.5665,0
6907,0,17.8767,-9.16153,-343.259,6682.65,-43559.4,-11.9304,-126.9,-19.4687,0,-18.0154,1.69742,-311.681,7433.59,34288.7,1932.89,-396.988,-23.8503,0
6908,0,17.7753,-8.98881,-346.332,6570.33,-43932.6,-136.86,-126.851,-18.9718,0,-18.2572,2.47288,-313.685,7325.36,34519.3,1971.91,-396.955,-23.3532,0
6909,0,17.6923,-8.68623,-349.729,6444,-44379,-219.173,-126.896,-18.4263,0,-18.4074,3.01585,-317.146,7267.37,34894.3,2032.87,-396.974,-22.9151,0
6910,0,17.7086,-8.50765,-352.448,6283.3,-44660.1,-426.341,-126.714,-17.8278,0,-18.0537,3.33967,-320.886,7299.13,35416.1,2134.44,-396.63,-22.7469,0
6911,0,17.6164,-8.08641,-353.9,6142.85,-44839.7,-511.32,-126.702,-17.3579,0,-17.4457,3.13975,-325.205,7358.47,35908.8,2174.25,-396.582,-22.6275,0
6912,0,17.855,-7.74212,-355.224,5986.91,-44884.6,-729.411,-126.356,-16.8539,0,-16.5583,2.78315,-327.81,7315.99,36249.9,2166,-396.418,-22.3178,0
6913,0,18.3796,-7.22162,-354.956,5864.43,-44904.7,-779.48,-126.508,-16.5215,0,-15.8409,2.35138,-328.555,7331.74,36351.9,2190.13,-396.358,-22.3151,0
6914,0,18.7525,-7.54133,-354.461,5724.88,-44764.5,-906.863,-126.289,-16.1511,0,-15.0384,1.93944,-328.507,7241.76,36403,2161.14,-396.186,-22.0445,0
6915,0,19.2313,-7.54279,-355.482,5585.16,-44721.4,-910.862,-125.805,-15.7115,0,-14.9748,1.62067,-327.696,7253.35,36352.9,2133.82,-396.065,-22.1343,0
6916,0,19.3979,-7.85879,-356.353,5547.73,-44863.7,-931.327,-125.897,-15.5682,0,-14.9713,1.11765,-326.862,7170.41,36233.5,2139.31,-396.148,-21.9371,0
6917,0,19.3627,-8.11493,-357.467,5458.62,-44980,-852.431,-125.83,-15.2704,0,-14.9561,0.682142,-325.812,7109,36078.3,2109.57,-396.267,-21.8193,0
6918,0,19.1583,-8.39404,-358.774,5398.62,-45022.5,-867.94,-125.49,-15.0474,0,-14.6026,-0.111085,-324.708,7062.85,35940.4,2083.41,-396.315,-21.7514,0
6919,0,19.3167,-8.33498,-358.874,5319.84,-45038.1,-1024.54,-125.498,-14.8236,0,-14.4666,-1.05684,-321.095,6994.31,35583.7,1987.7,-396.18,-21.7826,0
6920,0,19.7142,-8.13261,-358.236,5161.47,-44876.6,-1139.12,-125.271,-14.4078,0,-13.8526,-2.06974,-317.109,6895.11,35171.4,1908.99,-396.087,-21.7438,0
6921,0,20.1254,-7.74851,-356.613,4968.86,-44603.6,-1238.31,-125.076,-13.9333,0,-13.3679,-2.63086,-313.296,6832.83,34750.1,1874.31,-396.082,-21.8094,0
6922,0,20.5798,-7.47968,-354.907,4815.63,-44298.4,-1451.58,-124.817,-13.5686,0,-13.1996,-2.67529,-311.768,6739.05,34592.8,1996.42,-396.043,-21.6156,0
6923,0,21.0299,-7.26543,-354.227,4666.14,-44143.3,-1464.51,-124.619,-13.1728,0,-13.3018,-2.40361,-312.018,6723.91,34635.8,2099.85,-395.994,-21.5502,0
6924,0,21.3515,-7.19477,-354.74,4593.55,-44114.5,-1611.88,-124.357,-12.9491,0,-13.1625,-1.91307,-313.905,6567.81,34720.3,2133.77,-396.392,-20.923,0
6925,0,21.6683,-7.027,-354.855,4508.03,-44059.3,-1547.55,-124.161,-12.7039,0,-13.0902,-1.66574,-315.811,6569.96,34913.9,2172.03,-396.447,-20.8034,0
6926,0,21.2769,-7.41441,-354.419,4499.82,-43967.6,-1490.69,-124.055,-12.6962,0,-12.7814,-1.4755,-317.999,6642.66,35161.2,2212.28,-396.43,-20.8891,0
6927,0,20.9997,-7.4643,-352.956,4405.71,-43750.6,-1552.76,-123.955,-12.4823,0,-12.9273,-1.13011,-319.75,6612.62,35290.8,2341.79,-396.63,-20.6805,0
6928,0,21.3455,-7.53258,-352.026,4375.74,-43623.1,-1633.24,-123.92,-12.4302,0,-12.7651,-0.903897,-320.723,6640.1,35397.7,2459.47,-396.631,-20.7036,0
6929,0,21.2762,-7.68717,-352.47,4324.31,-43668.5,-1618.56,-123.893,-12.2684,0,-12.5404,-0.865169,-321.549,6591.12,35510.2,2466.4,-396.565,-20.498,0
6930,0,21.3289,-7.73113,-354.693,4429.13,-43861.6,-1606.2,-123.66,-12.487,0,-12.392,-0.906063,-322.726,6694.9,35686.5,2566.44,-396.422,-20.7447,0
6931,0,21.0284,-7.67695,-357.669,4531.81,-44377.6,-1549.33,-124.074,-12.6704,0,-12.3099,-1.09495,-324.271,6803.15,35873,2633.33,-396.373,-20.9798,0
6932,0,20.8793,-7.83548,-360.852,4557.27,-44758.4,-1530.8,-124.035,-12.6293,0,-12.2952,-1.54539,-326.605,6872.9,36112.9,2623.51,-396.429,-21.0432,0
6933,0,20.4707,-8.2497,-362.024,4519.66,-44931.4,-1500.61,-124.112,-12.4844,0,-12.5053,-2.01385,-329.072,7046.48,36381.8,2602.31,-396.441,-21.4131,0
6934,0,20.2229,-8.25926,-362.992,4522.42,-45065.4,-1534.5,-124.15,-12.4588,0,-12.3994,-2.71002,-330.624,7163,36557.8,2610.02,-396.428,-21.6652,0
6935,0,19.895,-7.93388,-363.305,4424.53,-45062.7,-1682.2,-124.036,-12.1786,0,-11.9854,-3.7043,-331.85,7152.61,36605.4,2616.16,-396.693,-21.5538,0
6936,0,19.6609,-7.40194,-363.52,4384.63,-45082,-1737.02,-124.015,-12.0616,0,-11.5359,-3.92146,-331.926,7190.6,36668.6,2711.44,-396.528,-21.6632,0
6937,0,19.3869,-7.20603,-362.981,4285.04,-45000.8,-1827.78,-123.976,-11.8051,0,-11.2988,-3.96776,-331.162,7090.05,36504.8,2756.68,-396.767,-21.4097,0
6938,0,19.0114,-7.02311,-361.85,4258.62,-44891.2,-1800.89,-124.06,-11.7688,0,-10.9627,-3.27934,-329.308,7041.09,36263.6,2832.98,-396.879,-21.3813,0
6939,0,18.6598,-6.89308,-360.094,4121.05,-44744.2,-1869.31,-124.257,-11.4443,0,-10.8263,-2.97875,-328.35,6882.21,36080.5,3018.05,-397.116,-20.96,0
6940,0,18.4852,-6.75854,-358.897,4064.87,-44636.8,-1875.7,-124.372,-11.3259,0,-10.4004,-2.25768,-328.268,6903.35,36162.5,3097.09,-396.838,-21.0297,0
6941,0,17.88,-6.38798,-358.055,3966.93,-44545.9,-1922.66,-124.411,-11.0791,0,-9.97869,-1.99554,-329.968,6938.83,36262.7,3185.07,-397.103,-21.0286,0
6942,0,17.6112,-5.94385,-356.925,3922.15,-44464.2,-1938.82,-124.576,-10.9888,0,-9.68196,-2.00615,-331.955,7047.95,36476,3230.81,-397.118,-21.2316,0
6943,0,16.6477,-5.94562,-354.431,3916.26,-44283.6,-1996.42,-124.943,-11.0493,0,-9.45315,-1.68994,-333.616,7103.94,36589.4,3374.87,-397.325,-21.2937,0
6944,0,15.9538,-5.90508,-351.989,3834.14,-43981.8,-2042.17,-124.952,-10.8927,0,-9.07646,-1.12455,-334.512,7189.73,36740.5,3508.22,-397.167,-21.4931,0
6945,0,15.1692,-5.64491,-350.576,3776.88,-43780.2,-2025.52,-124.881,-10.7733,0,-8.97335,-0.751311,-336.143,7287.77,36789.7,3625.84,-397.553,-21.6804,0
6946,0,14.4335,-5.16573,-350.735,3840.48,-43893.7,-2142.79,-125.148,-10.9497,0,-8.79796,-0.11428,-339.048,7392.02,37085.6,3685.65,-397.619,-21.8023,0
6947,0,13.8813,-4.56755,-353.178,3965.06,-44321.6,-2197.28,-125.493,-11.2263,0,-8.83096,0.146363,-343.746,7508.54,37553.9,3924.74,-397.751,-21.8425,0
6948,0,13.1628,-4.63244,-356.678,4156.68,-44808.4,-2217.89,-125.627,-11.6535,0,-8.7145,0.600575,-349.295,7786.76,38118.7,4108.97,-397.87,-22.2924,0
6949,0,12.0858,-5.26149,-358.601,4400.85,-45199.4,-2165.96,-126.044,-12.2721,0,-8.50006,1.18295,-354.005,7989.49,38673.7,4278.49,-397.754,-22.5685,0
6950,0,10.7561,-5.67842,-359.395,4613.95,-45443.3,-2156.5,-126.444,-12.8381,0,-8.21377,1.65365,-357.927,8174.27,39021.1,4386.71,-397.98,-22.8376,0
6951,0,9.60353,-5.774,-359.159,4786.03,-45519.6,-2175.37,-126.739,-13.3257,0,-7.79393,1.42134,-360.509,8349.83,39254.2,4427.97,-398.114,-23.1609,0
6952,0,8.58811,-5.93801,-358.884,5031.69,-45683.7,-2098.1,-127.294,-14.0203,0,-7.83235,1.1987,-362.179,8607.78,39462.2,4487.39,-398.042,-23.7665,0
6953,0,7.82607,-6.42043,-359.249,5264.99,-45789.3,-1989.72,-127.458,-14.6554,0,-7.33868,0.893901,-363.471,8766.56,39552.1,4488.28,-398.182,-24.1189,0
6954,0,6.58386,-7.58975,-359.791,5600.29,-45961.9,-1932.26,-127.746,-15.5654,0,-7.33323,0.369173,-364.41,8894.06,39619.6,4468.73,-398.277,-24.4068,0
6955,0,5.58178,-8.73485,-359.663,5825.39,-46085.3,-1724.28,-128.135,-16.1969,0,-7.31035,0.182117,-364.532,8947.42,39521.3,4397.58,-398.583,-24.5451,0
6956,0,4.54105,-9.80746,-358.929,6024.91,-46029.7,-1644.21,-128.242,-16.7859,0,-7.44091,-0.318535,-363.384,9027.67,39351.4,4343.65,-398.709,-24.8434,0
6957,0,3.71774,-10.541,-357.782,6123.6,-46038.7,-1747.57,-128.678,-17.1155,0,-7.39291,-1.19525,-361.217,9015.52,38997.7,4278.52,-399.038,-24.9588,0
6958,0,2.75213,-10.6036,-355.389,6112.67,-45858,-1723.45,-129.036,-17.2,0,-7.35021,-1.81832,-358.662,8987.24,38635.5,4188.57,-399.279,-25.0577,0
6959,0,2.06103,-10.2082,-354.033,6143.16,-45668.2,-1766.06,-128.994,-17.3519,0,-7.37709,-2.78994,-357.248,8989.22,38352.9,4060.2,-399.643,-25.1624,0
6960,0,1.44077,-9.72745,-353.183,6156.54,-45592,-1800.34,-129.089,-17.4316,0,-7.54032,-3.15804,-357.347,9009.81,38310.7,3973.35,-399.792,-25.2129,0
6961,0,1.02755,-8.93376,-353.4,6252.18,-45742,-1996.55,-129.434,-17.6915,0,-7.44745,-3.61079,-358.319,9220.83,38449.9,3982.71,-399.694,-25.7335,0
6962,0,0.75639,-8.7982,-353.747,6302.35,-45831,-2138.65,-129.559,-17.8159,0,-7.32432,-4.00514,-359.547,9306.96,38542.9,4061.68,-399.802,-25.8852,0
6963,0,0.321353,-8.36164,-355.157,6419.83,-46002.9,-2111.54,-129.529,-18.076,0,-7.20827,-4.84767,-360.13,9333.96,38588.7,3954.92,-399.848,-25.9184,0
6964,0,0.235494,-8.32884,-356.788,6480.12,-46221.1,-2174.47,-129.548,-18.1623,0,-6.64683,-4.80768,-361.255,9285.21,38742.6,3969.08,-399.756,-25.7027,0
6965,0,-0.0260401,-8.46976,-358.245,6565.16,-46455.9,-2140.69,-129.676,-18.3258,0,-5.78817,-4.45124,-362.818,9274.05,38918.5,4058.62,-399.733,-25.5613,0
6966,0,-0.463378,-8.68137,-359.591,6643.07,-46618.6,-2176.8,-129.643,-18.474,0,-4.73386,-4.18803,-364.345,9139.1,39076,4243.67,-399.75,-25.0841,0
6967,0,-0.51671,-9.36423,-359.967,6652.96,-46655.7,-2070.63,-129.611,-18.4821,0,-4.13263,-3.75542,-366.368,8903.61,39285.3,4363.79,-399.771,-24.3029,0
6968,0,-1.05575,-9.77379,-360.506,6667.22,-46759.1,-2015.85,-129.704,-18.4941,0,-3.4954,-2.80368,-368.028,8557.43,39398.3,4597.23,-399.947,-23.2525,0
6969,0,-1.76006,-10.4835,-361.232,6720.85,-46843.3,-1876.41,-129.676,-18.6054,0,-2.72941,-1.85208,-368.976,8182.81,39478.5,4806,-400.005,-22.177,0
6970,0,-2.21911,-11.1386,-361.364,6779.58,-46984.3,-1817.55,-130.019,-18.7611,0,-2.01529,-1.48691,-368.568,7814.38,39334,4890.32,-400.279,-21.2018,0
6971,0,-2.62892,-11.8392,-361.663,6772.12,-47024.1,-1692.48,-130.022,-18.7249,0,-1.40961,-1.47845,-367.489,7484.59,39176.7,4924.36,-400.394,-20.3663,0
6972,0,-3.28132,-12.8905,-361.92,6734.58,-47122.3,-1527.51,-130.201,-18.6079,0,-1.02623,-1.9081,-365.682,7066.69,38922.4,4936,-400.562,-19.3242,0
6973,0,-4.44366,-13.9386,-361.766,6770.24,-47187.5,-1345.14,-130.436,-18.7144,0,-0.760408,-2.8686,-363.658,6725.09,38644.4,4865.66,-400.734,-18.4925,0
6974,0,-5.63753,-15.2547,-361.48,6740.72,-47192,-1228.99,-130.552,-18.6475,0,-0.632915,-3.60159,-362.28,6280.26,38417.3,4773.04,-400.957,-17.335,0
6975,0,-6.46502,-15.8401,-360.96,6657.51,-47222,-1106.74,-130.823,-18.4439,0,-0.833377,-3.78789,-361.064,5815.17,38172.7,4733.56,-401.278,-16.105,0
6976,0,-7.35611,-16.6084,-360.676,6564.56,-47200,-1042.85,-130.866,-18.2007,0,-0.757666,-3.40372,-359.516,5291.74,37844.2,4831.07,-401.736,-14.7183,0
6977,0,-7.97537,-16.6336,-360.716,6454.4,-47191.5,-1051.45,-130.827,-17.8933,0,-1.13469,-2.50251,-358.062,4708.09,37666.1,4891.37,-401.806,-13.1488,0
6978,0,-8.05965,-16.1903,-360.919,6272.65,-47300,-1148.26,-131.055,-17.3798,0,-1.19821,-1.05363,-358.261,4213.58,37588.2,5131.53,-402.082,-11.7616,0
6979,0,-8.18715,-15.5919,-361.712,6030.11,-47359.5,-1382.57,-130.932,-16.6711,0,-1.36897,0.728484,-359.042,3606.94,37650.5,5403.93,-402.136,-10.0466,0
6980,0,-8.22096,-14.7106,-361.961,5746.42,-47315.3,-1433.93,-130.719,-15.876,0,-1.09452,2.67925,-360.09,3015.15,37776.2,5597.2,-402.092,-8.37354,0
6981,0,-8.26016,-13.5923,-362.471,5436.49,-47288.9,-1544.67,-130.463,-14.9984,0,-0.670918,3.9112,-360.48,2513.57,37755.3,5901.47,-402.264,-6.97275,0
6982,0,-8.08416,-12.1565,-362.456,5113.27,-47250.8,-1792.16,-130.363,-14.1072,0,-0.250421,4.94984,-360.236,2157.26,37759.7,6025.87,-402.181,-5.98851,0
6983,0,-7.76569,-10.6356,-362.333,4840.49,-47189.1,-2046.62,-130.237,-13.3594,0,0.281089,5.57482,-360.408,1790.9,37718.4,6174.94,-402.345,-4.96917,0
6984,0,-7.37538,-9.15056,-363.053,4472.11,-47213.7,-2208.79,-130.046,-12.3183,0,1.13219,5.76791,-360.92,1540.58,37749.1,6265.68,-402.409,-4.26879,0
6985,0,-7.03383,-8.02739,-363.843,4185.45,-47189,-2342.44,-129.696,-11.5033,0,2.12234,5.92923,-362.09,1243.96,37882.9,6287.02,-402.377,-3.43559,0
6986,0,-6.98973,-7.30804,-363.381,3799.15,-47048.7,-2470.62,-129.475,-10.4547,0,2.59872,5.58979,-362.231,953.274,37864.4,6313.71,-402.469,-2.63136,0
6987,0,-6.54162,-6.84981,-362.444,3434.14,-46856.7,-2537.54,-129.28,-9.47482,0,3.24661,5.61531,-360.758,680.404,37811.3,6350.45,-402.189,-1.88562,0
6988,0,-6.08109,-5.82485,-361.909,3117.28,-46681.4,-2505.97,-128.987,-8.61342,0,3.63448,5.96001,-359.202,345.487,37655.8,6398.17,-402.168,-0.961449,0
6989,0,-5.62978,-5.02626,-361.786,2788.57,-46470.1,-2561.1,-128.446,-7.70775,0,3.91665,6.20191,-358.195,-69.5542,37512.9,6399.06,-402.272,0.194358,0
6990,0,-5.26121,-4.35984,-361.533,2521.15,-46368.8,-2592.68,-128.256,-6.97333,0,4.453,6.71469,-357.45,-370.73,37425.9,6388.53,-402.297,1.03739,0
6991,0,-4.78235,-4.42678,-361.079,2155.52,-46164.2,-2644,-127.851,-5.96963,0,4.79413,7.05192,-356.526,-682.071,37347.7,6467.53,-402.245,1.91335,0
6992,0,-4.42986,-4.08599,-361.038,1837.96,-46034.3,-2728.27,-127.505,-5.0909,0,5.22242,7.41529,-355.718,-1022.63,37288,6621.39,-402.176,2.87495,0
6993,0,-4.17477,-3.61274,-361.769,1552.19,-46026.4,-2636.46,-127.226,-4.29089,0,5.60368,7.82362,-355.193,-1240.83,37272.9,6714.92,-402.063,3.49332,0
6994,0,-4.40258,-3.59371,-363.588,1336.26,-46130.9,-2479.49,-126.877,-3.67544,0,6.01989,8.43511,-355.653,-1472.98,37336,6733.06,-402.021,4.14149,0
6995,0,-4.78096,-3.34244,-365.127,1157.56,-46232.8,-2439.05,-126.621,-3.17041,0,5.89235,8.87935,-356.355,-1731.13,37428.3,6787.84,-401.969,4.85767,0
6996,0,-5.23249,-3.25077,-365.948,966.213,-46371.2,-2525.06,-126.715,-2.6404,0,5.7826,8.93521,-357.588,-1945.09,37600.2,6917.25,-401.851,5.43938,0
6997,0,-5.73959,-3.16819,-366.911,829.812,-46531.2,-2548.51,-126.819,-2.26172,0,5.83302,9.24007,-358.609,-2075.61,37791.8,6906.33,-401.616,5.78782,0
6998,0,-6.36644,-3.16407,-367.452,651.861,-46538.6,-2552.94,-126.652,-1.77395,0,6.08479,9.37076,-359.814,-2227.63,37918.7,6919.39,-401.616,6.19075,0
6999,0,-6.92459,-2.97072,-366.904,522.207,-46478.6,-2597.75,-126.678,-1.42321,0,6.49477,9.07563,-361.245,-2505.57,38095.1,6928.03,-401.545,6.93564,0
7000,0,-7.15775,-2.54922,-366.176,392.626,-46351.5,-2662.74,-126.583,-1.07218,0,6.28523,9.19004,-362.525,-2786.68,38302.3,6902.01,-401.346,7.68667,0
7001,0,-7.07127,-2.28909,-365.035,326.323,-46126.3,-2687.46,-126.361,-0.893858,0,6.17365,9.71076,-363.776,-2987.52,38375.7,6896.48,-401.507,8.21247,0
7002,0,-7.09695,-2.18563,-363.936,233.421,-45937.1,-2694.96,-126.223,-0.641357,0,6.14712,9.82919,-364.026,-3260.27,38413.9,6824.77,-401.475,8.95605,0
7003,0,-6.89537,-2.16014,-363.279,193.153,-45842.3,-2734.3,-126.19,-0.531715,0,6.39469,9.67695,-364.477,-3534.45,38455.6,6839.7,-401.491,9.69725,0
7004,0,-6.68029,-2.13468,-363.68,127.607,-45825.4,-2738.69,-126.004,-0.350892,0,6.71206,9.50314,-364.677,-3846.62,38554.1,6711.06,-401.279,10.548,0
