Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
9431,0,1.34324,-5.49802,-57.1481,2873.43,-5853.33,-382.036,-102.424,-50.2801,0,-12.7182,-5.54063,-607.872,45150.1,74044.7,1077.07,-385.19,-74.2756,0
9432,0,1.21176,-5.3413,-57.2773,2905.1,-5855.79,-379.154,-102.236,-50.7207,0,-12.7941,-5.32012,-608.188,45124.8,74086.7,1056.24,-385.185,-74.1954,0
9433,0,1.2148,-5.50098,-57.513,2869.84,-5826.51,-353.467,-101.308,-49.8971,0,-12.8122,-5.31735,-608.313,45204.6,74222.3,1001.06,-384.987,-74.3114,0
9434,0,1.24735,-5.44355,-57.7724,2952.68,-5827.76,-350.266,-100.875,-51.1088,0,-12.6414,-5.36588,-608.862,45198.3,74289.7,1016.02,-384.986,-74.2341,0
9435,0,1.18117,-5.58756,-57.7115,2940.25,-5836.28,-367.152,-101.128,-50.9485,0,-12.4121,-5.42292,-609.138,45185.6,74382.3,1017.4,-384.889,-74.1795,0
9436,0,1.35861,-5.52088,-58.0683,2926.23,-5889.64,-369.872,-101.426,-50.3925,0,-12.4714,-5.42521,-608.82,45195.3,74379.4,1044.5,-384.83,-74.2343,0
9437,0,1.48157,-5.50792,-58.4179,2958.75,-5912.4,-364.85,-101.21,-50.65,0,-12.4228,-5.32219,-609.042,45179,74427.1,1022.47,-384.796,-74.1805,0
9438,0,1.57627,-5.55955,-58.9287,2949.5,-5946.09,-339.312,-100.903,-50.0508,0,-12.5721,-5.18637,-608.878,45161.6,74433.1,1026.55,-384.754,-74.1719,0
9439,0,1.34499,-5.47578,-59.3021,3021.76,-5998.23,-294.209,-101.148,-50.9563,0,-12.4549,-5.24741,-608.395,45132.4,74381.9,1040.09,-384.741,-74.1827,0
9440,0,1.62495,-5.50826,-59.846,3023.26,-6034.55,-391.827,-100.834,-50.5173,0,-12.4415,-5.3356,-607.631,45138.7,74347.2,975.87,-384.644,-74.2864,0
9441,0,1.8199,-5.40977,-60.2553,3062.2,-6092.99,-375.087,-101.119,-50.8197,0,-12.6474,-5.41955,-606.854,45169.5,74319.8,966.896,-384.533,-74.4323,0
9442,0,1.83922,-5.56266,-60.5573,3133.96,-6124.51,-355.482,-101.137,-51.7533,0,-12.568,-5.50214,-606.19,45152.5,74261.7,1020.34,-384.495,-74.4856,0
9443,0,1.79007,-5.35887,-61.2895,3148.82,-6142.28,-312.573,-100.22,-51.3748,0,-12.619,-5.68982,-605.698,45042.9,74194.8,936.436,-384.505,-74.3654,0
9444,0,1.89458,-5.50376,-61.9201,3203.65,-6171.26,-352.418,-99.6655,-51.7382,0,-12.5715,-5.71136,-605.711,45016.1,74142.8,928.017,-384.594,-74.3194,0
9445,0,1.88898,-5.51154,-61.8544,3198.77,-6233.44,-332.984,-100.775,-51.7131,0,-12.553,-5.74839,-605.159,45017.6,74103.3,986.903,-384.548,-74.3896,0
9446,0,2.04286,-5.53043,-62.3415,3290.14,-6310.16,-296.86,-101.223,-52.7759,0,-12.8501,-5.87982,-604.802,44991.9,74083.8,948.174,-384.507,-74.3911,0
9447,0,1.93689,-5.63213,-63.2242,3325.79,-6321.08,-271.931,-99.9788,-52.6055,0,-12.9578,-6.02336,-604.531,44896.3,74078.5,962.371,-384.461,-74.2663,0
9448,0,2.24823,-5.61331,-64.039,3330.45,-6392.57,-293.024,-99.8243,-52.0052,0,-13.129,-5.885,-604.017,44875,74036.5,973.448,-384.427,-74.2943,0
9449,0,2.36535,-5.57107,-64.5834,3387.74,-6423.74,-298.778,-99.4641,-52.4555,0,-13.2973,-5.79992,-603.604,44873.7,74007.4,1003.09,-384.391,-74.3429,0
9450,0,2.51954,-5.29058,-64.8679,3363.61,-6482.08,-326.698,-99.9291,-51.8536,0,-13.3529,-5.60399,-603.087,44830,73926.2,998.18,-384.42,-74.3343,0
9451,0,2.81846,-5.1489,-65.6499,3401.96,-6546.67,-295.901,-99.7203,-51.8195,0,-13.4871,-5.67109,-602.826,44681.6,73875.4,930.538,-384.452,-74.1203,0
9452,0,2.76955,-5.18184,-66.1057,3443.84,-6641.44,-423.203,-100.471,-52.0959,0,-13.6316,-5.58031,-601.924,44598.1,73809.9,968.654,-384.377,-74.0926,0
9453,0,2.89504,-5.1467,-67.2023,3515.5,-6692.61,-415.683,-99.5889,-52.3118,0,-13.7178,-5.20266,-601.462,44422.3,73702.3,1005.35,-384.461,-73.8572,0
9454,0,2.80661,-5.11493,-67.5145,3575.87,-6716.27,-377.687,-99.4792,-52.9648,0,-13.7497,-5.18263,-600.629,44294.3,73629.8,975.954,-384.412,-73.7465,0
9455,0,2.83022,-4.99365,-68.129,3594.33,-6772.45,-374.773,-99.406,-52.758,0,-13.893,-5.10338,-599.927,44137.6,73550.4,1002.38,-384.401,-73.5716,0
9456,0,2.815,-4.86655,-68.6025,3599.19,-6830.98,-345.485,-99.5734,-52.4655,0,-13.884,-5.0125,-599.219,43974,73433.2,995.295,-384.452,-73.3855,0
9457,0,3.01016,-4.78032,-69.3069,3613.09,-6895.35,-347.046,-99.4904,-52.1314,0,-14.0375,-4.91011,-598.67,43827.1,73344.2,1000.74,-384.488,-73.2074,0
9458,0,3.46531,-4.66521,-69.789,3654.77,-6933.34,-409.494,-99.3467,-52.3694,0,-14.2768,-4.85317,-598.004,43646.8,73246.2,961.799,-384.516,-72.9874,0
9459,0,3.21287,-4.56617,-70.3875,3660.89,-6999.08,-377.353,-99.4373,-52.011,0,-14.357,-4.61334,-596.872,43518.3,73135,982.066,-384.47,-72.9105,0
9460,0,3.15276,-4.46709,-70.9145,3692.85,-7023.76,-431.227,-99.0451,-52.0737,0,-14.486,-4.29456,-596.021,43437.1,73115.1,1024.9,-384.328,-72.8784,0
9461,0,3.48539,-4.43814,-71.3372,3786.26,-7091.79,-479.539,-99.4137,-53.0773,0,-14.617,-3.89496,-594.868,43243.7,73037.8,1037.63,-384.22,-72.6945,0
9462,0,3.49866,-4.44728,-72.3115,3802.52,-7154.15,-466.257,-98.9354,-52.5843,0,-14.7004,-3.83641,-594.15,42957.8,72902,1088.17,-384.3,-72.3012,0
9463,0,3.44048,-4.26796,-73.2875,3872.44,-7244.2,-456.762,-98.8463,-52.8396,0,-14.79,-3.62476,-593.084,42772.5,72754,1158.55,-384.329,-72.1187,0
9464,0,3.53969,-4.3801,-74.1002,3899.04,-7353.4,-447.293,-99.2349,-52.6186,0,-14.7422,-3.46253,-592.327,42605.9,72644.2,1173.59,-384.358,-71.9297,0
9465,0,3.48439,-4.62059,-74.562,3923.33,-7488.52,-470.882,-100.435,-52.6178,0,-14.7132,-3.32572,-591.574,42351.8,72522.7,1167.21,-384.407,-71.5916,0
9466,0,3.74006,-4.85223,-75.5958,3997.72,-7550.45,-430.845,-99.8803,-52.8822,0,-14.6733,-3.28716,-590.917,42174.8,72441,1105.05,-384.409,-71.3718,0
9467,0,3.84971,-4.80721,-76.5809,4057.85,-7624.51,-438.12,-99.5609,-52.9891,0,-14.6586,-3.14521,-590.379,42033.2,72421.2,1234.36,-384.331,-71.1971,0
9468,0,3.89487,-4.8787,-77.5828,4076.75,-7756.67,-439.184,-99.9776,-52.5472,0,-14.6424,-2.96621,-590.074,41817.7,72298.2,1237.77,-384.476,-70.8686,0
9469,0,4.00244,-4.86647,-78.3937,4103.72,-7873.7,-484.975,-100.441,-52.3487,0,-14.8629,-2.79275,-589.302,41633,72250.5,1314.82,-384.397,-70.648,0
9470,0,3.93872,-4.69093,-79.352,4139.4,-7884.35,-446.14,-99.3598,-52.1633,0,-14.9123,-2.80799,-588.963,41481.6,72183.3,1317.46,-384.44,-70.4315,0
9471,0,4.0498,-4.74553,-80.1146,4239.85,-7971.36,-463.513,-99.498,-52.9221,0,-15.0189,-2.78609,-588.281,41301.7,72082.5,1343.73,-384.469,-70.2074,0
9472,0,4.01726,-4.68656,-80.7,4280.61,-8108.19,-414.976,-100.478,-53.0437,0,-15.2273,-2.92448,-588.309,41171.1,72076.3,1262.06,-384.486,-69.9822,0
9473,0,4.20403,-4.47162,-81.7634,4329.53,-8126.05,-422.397,-99.3842,-52.9521,0,-15.4408,-2.60413,-588.386,41079.7,72080.4,1293.6,-384.495,-69.8176,0
9474,0,4.3034,-4.43651,-82.1889,4337.53,-8218.3,-433.759,-99.9936,-52.7751,0,-15.8084,-2.48119,-588.299,40920.1,72024.7,1335.83,-384.571,-69.5566,0
9475,0,4.2177,-4.61448,-82.689,4359.6,-8244.2,-492.096,-99.701,-52.7229,0,-16.0433,-2.30654,-588.188,40765.5,72024.9,1381.15,-384.548,-69.3069,0
9476,0,4.36043,-4.62427,-82.9175,4365.94,-8298,-549.195,-100.076,-52.6539,0,-16.339,-2.14873,-587.797,40686.1,71951.5,1458.6,-384.591,-69.218,0
9477,0,4.40814,-4.51314,-83.2861,4393.77,-8280.56,-507.863,-99.4232,-52.7554,0,-16.6471,-1.98064,-587.174,40481.1,71895.6,1496.87,-384.557,-68.9423,0
9478,0,4.2945,-4.61464,-83.52,4385.22,-8302.79,-491.408,-99.4108,-52.5051,0,-16.8894,-1.69936,-586.98,40271.4,71802.6,1499.23,-384.675,-68.6077,0
9479,0,4.35353,-4.80571,-83.5535,4412.67,-8323.44,-494.533,-99.6178,-52.8124,0,-17.2284,-1.45799,-586.407,40098.4,71740.1,1449.28,-384.662,-68.3798,0
9480,0,4.18663,-4.74753,-83.8243,4447.32,-8364.76,-475.451,-99.7912,-53.0553,0,-17.6106,-1.39176,-586.022,39933.1,71671.6,1415.95,-384.698,-68.1426,0
9481,0,4.19647,-4.78977,-84.2058,4460.92,-8287.62,-514.813,-98.4211,-52.9764,0,-17.9682,-1.16211,-585.314,39750.1,71591.2,1409.31,-384.687,-67.9124,0
9482,0,4.454,-4.81809,-84.3606,4457.62,-8333.33,-496.434,-98.783,-52.8408,0,-18.3938,-1.04256,-584.538,39610.8,71529.8,1444.37,-384.63,-67.7643,0
9483,0,4.47439,-4.75506,-84.9675,4475.63,-8390.58,-467.143,-98.7506,-52.6746,0,-18.685,-0.792276,-582.959,39440.2,71395.9,1446.95,-384.528,-67.655,0
9484,0,4.77367,-4.81716,-85.1368,4528.3,-8500.79,-462.6,-99.85,-53.1892,0,-19.0425,-0.624516,-581.154,39205.5,71176.9,1447.53,-384.525,-67.4613,0
9485,0,5.12654,-4.76022,-85.9951,4546.16,-8521.99,-515.659,-99.0994,-52.8654,0,-19.2384,-0.372174,-579.189,38879.9,70946.1,1463.86,-384.508,-67.1282,0
9486,0,5.20111,-4.24797,-86.9389,4571.37,-8572.65,-516.53,-98.6066,-52.5839,0,-19.5305,-0.451508,-577.352,38623.4,70778.7,1458.41,-384.408,-66.8972,0
9487,0,5.30287,-4.29707,-87.9898,4569.24,-8655.71,-516.985,-98.3709,-51.928,0,-19.8666,-0.496863,-575.602,38294,70487.8,1474.24,-384.541,-66.5286,0
9488,0,5.55566,-4.40541,-88.8067,4667.15,-8753.42,-599.662,-98.5705,-52.555,0,-19.8134,-0.407061,-574.159,38079.9,70338.2,1540.72,-384.494,-66.3227,0
9489,0,5.6701,-4.38348,-90.0766,4711.63,-8795.76,-570.017,-97.6469,-52.3065,0,-20.1666,-0.185658,-573.007,37819.7,70177.9,1556.32,-384.527,-66.0019,0
9490,0,5.99318,-4.30747,-91.0957,4793.79,-8908.86,-510.715,-97.7977,-52.6221,0,-20.0238,0.107368,-571.764,37461.6,70047.7,1632.31,-384.489,-65.5191,0
9491,0,6.29986,-4.18903,-92.323,4907.26,-9014.17,-490.777,-97.6356,-53.153,0,-20.1557,0.424028,-570.58,37115.4,69951.4,1674.16,-384.403,-65.0484,0
9492,0,6.72325,-4.07082,-93.529,4989.94,-9182.24,-549.533,-98.1764,-53.3503,0,-20.3613,0.851284,-569.654,36805.7,69922.2,1728.93,-384.255,-64.6106,0
9493,0,6.70811,-3.84012,-94.9705,5095.31,-9284.85,-464.884,-97.767,-53.653,0,-20.3403,1.52474,-569.196,36542.8,69844.1,1748.73,-384.293,-64.2007,0
9494,0,6.88029,-3.50803,-96.3032,5118.94,-9378.25,-476.857,-97.382,-53.1547,0,-20.1204,2.02004,-568.59,36286,69871.4,1868.78,-384.115,-63.8175,0
9495,0,7.33189,-3.41264,-97.6494,5160.5,-9530.45,-512.621,-97.5985,-52.8502,0,-20.1621,2.61594,-567.852,35970.1,69895.2,2018.69,-383.913,-63.3442,0
9496,0,7.70238,-3.46705,-99.2931,5187.29,-9705.71,-561.367,-97.747,-52.2406,0,-20.1404,2.98242,-567.622,35736.2,69809.3,2061.18,-384.014,-62.9578,0
9497,0,8.01696,-3.35764,-100.762,5298.86,-9866.2,-463.869,-97.9193,-52.591,0,-20.199,3.40447,-567.295,35438.8,69710.6,2092.08,-384.118,-62.4696,0
9498,0,8.10329,-3.19897,-102.555,5333.2,-9964.36,-414.049,-97.1617,-52.0023,0,-20.1893,3.6565,-566.289,35145,69569.5,2104.65,-384.149,-62.0618,0
9499,0,8.15173,-3.12725,-103.816,5450.96,-10079,-497.224,-97.0847,-52.5054,0,-20.4067,4.0146,-565.169,34888,69450,2099.92,-384.117,-61.7301,0
9500,0,8.49983,-2.92618,-105.147,5535.77,-10237,-572.831,-97.3578,-52.6489,0,-20.6898,4.25304,-564.376,34603.6,69343.6,2126.36,-384.132,-61.3129,0
9501,0,8.84158,-2.86153,-106.761,5607.93,-10438.1,-578.881,-97.7715,-52.5268,0,-20.7978,4.55115,-563.122,34328,69157.9,2237.56,-384.189,-60.9599,0
9502,0,9.03394,-2.91416,-108.368,5734.23,-10586.4,-526.931,-97.6906,-52.915,0,-21.1042,4.71611,-561.905,33990.5,68960.3,2261.73,-384.274,-60.4913,0
9503,0,9.28582,-3.1416,-110.155,5820.58,-10719.6,-458.661,-97.3147,-52.8389,0,-21.6021,5.07906,-560.324,33517.1,68763,2293.91,-384.28,-59.8169,0
9504,0,9.40054,-3.04936,-111.893,5946.89,-10859.4,-427.087,-97.0523,-53.1474,0,-21.8304,5.53897,-558.36,33008.4,68463.7,2347.22,-384.385,-59.1164,0
9505,0,9.55531,-3.01253,-113.819,6052.3,-11020.7,-427.03,-96.8272,-53.1761,0,-22.0648,6.05631,-556.779,32600.8,68205,2423.82,-384.501,-58.5522,0
9506,0,9.71829,-3.16535,-115.28,6097.27,-11147.6,-446.802,-96.7004,-52.8904,0,-22.4064,6.56649,-554.856,32167.9,67888.3,2463.84,-384.647,-57.9748,0
9507,0,9.88849,-3.25848,-116.564,6198.34,-11281.5,-488.233,-96.7825,-53.1752,0,-22.6794,7.10934,-552.906,31753.4,67630.8,2469.86,-384.681,-57.4298,0
9508,0,10.0567,-3.31598,-118.282,6304.39,-11471,-387.322,-96.9809,-53.2991,0,-22.7971,7.32887,-551.345,31382.2,67379.2,2566.26,-384.791,-56.919,0
9509,0,10.4254,-3.29259,-119.979,6430.08,-11608,-401.532,-96.7521,-53.5928,0,-23.0111,7.59254,-549.407,30970.6,67083.1,2669.42,-384.899,-56.3707,0
9510,0,10.5092,-3.49859,-121.92,6556.56,-11725.8,-373.843,-96.1773,-53.7776,0,-23.265,7.90058,-547.627,30589.5,66749.7,2624.9,-385.111,-55.8579,0
9511,0,10.586,-3.57058,-123.689,6644.5,-11881.1,-343.959,-96.0556,-53.7199,0,-23.4643,8.05137,-545.688,30165,66430.6,2649.83,-385.263,-55.2784,0
9512,0,10.7813,-3.70955,-124.971,6703.91,-12060,-327.495,-96.5033,-53.6424,0,-23.3842,8.28217,-543.827,29774.9,66139.2,2794.47,-385.382,-54.7504,0
9513,0,10.8946,-3.73715,-126.717,6840.62,-12201.7,-295.905,-96.2919,-53.9849,0,-23.6791,8.76312,-541.575,29470.2,65872.9,2829.04,-385.368,-54.4157,0
9514,0,11.0895,-3.61611,-128.418,6868.05,-12309.5,-271.407,-95.8555,-53.4818,0,-23.9066,8.75399,-539.633,29154.5,65582,2796.53,-385.469,-54.0261,0
9515,0,11.5291,-3.74735,-130.031,6966.13,-12420.9,-195.4,-95.522,-53.5727,0,-23.9477,8.8427,-537.268,28805.2,65296.4,2850.23,-385.466,-53.6141,0
9516,0,11.6861,-3.84817,-131.86,7079.26,-12594.6,-232.742,-95.5154,-53.6867,0,-23.8862,8.97228,-534.948,28569.5,64956.9,2929.7,-385.573,-53.4057,0
9517,0,11.9974,-3.88418,-133.384,7226.4,-12749,-230.466,-95.5809,-54.1769,0,-24.0371,9.07996,-532.321,28176.8,64630.2,2962.73,-385.588,-52.9316,0
9518,0,12.2049,-3.77644,-135.221,7352.49,-12937.8,-239.327,-95.6794,-54.3735,0,-24.1233,9.30263,-529.902,27867,64312.9,2986.84,-385.632,-52.5888,0
9519,0,12.2685,-4.06218,-137.106,7466.47,-13061.8,-202.916,-95.2684,-54.4577,0,-24.0999,9.32434,-527.487,27609,64040.9,3034.04,-385.593,-52.3405,0
9520,0,12.3679,-4.27616,-139.03,7585.55,-13244.5,-197.263,-95.2633,-54.5598,0,-24.0322,9.24068,-525.249,27404.8,63713.5,3058,-385.698,-52.1748,0
9521,0,12.7573,-4.22271,-140.696,7740.25,-13417.2,-129.741,-95.365,-55.0124,0,-24.3428,9.2943,-522.997,27163.6,63459.4,3069.95,-385.662,-51.9382,0
9522,0,13.0557,-4.333,-142.799,7926.79,-13547.8,-96.1235,-94.8716,-55.5101,0,-24.3736,9.30466,-520.905,26931.5,63162.7,3067.3,-385.744,-51.7014,0
9523,0,13.2409,-4.25624,-144.785,8066.5,-13821.9,-13.5224,-95.4651,-55.7122,0,-24.371,9.37029,-518.661,26777.6,62889.7,3062.31,-385.746,-51.6282,0
9524,0,13.322,-4.05701,-146.759,8258.88,-14000.1,45.6142,-95.3968,-56.275,0,-24.4452,9.52999,-516.613,26572.4,62613.6,3093.75,-385.8,-51.4359,0
9525,0,13.7052,-4.2741,-149.108,8426.87,-14169,6.71643,-95.0246,-56.5131,0,-24.3473,9.62142,-514.482,26397.3,62383.1,3156.95,-385.746,-51.3082,0
9526,0,14.2461,-4.19888,-151.203,8636.95,-14405.8,32.2153,-95.2735,-57.122,0,-24.2984,9.73516,-512.585,26162.3,62098.6,3174.25,-385.852,-51.0399,0
9527,0,14.4343,-4.30264,-153.264,8727.34,-14660.6,78.4533,-95.6566,-56.9432,0,-24.2707,9.83974,-510.484,25999.8,61841,3125.87,-385.858,-50.9316,0
9528,0,14.6004,-4.35688,-155.619,8886.8,-14836.8,121.533,-95.3412,-57.1032,0,-24.3219,10.0297,-508.736,25809.9,61648,3173.13,-385.821,-50.7334,0
9529,0,14.8998,-4.29638,-158.243,9159.48,-15048.5,133.594,-95.0971,-57.8815,0,-24.162,10.0693,-506.889,25639.6,61441.4,3220.24,-385.787,-50.5821,0
9530,0,15.2506,-4.28847,-160.287,9317.87,-15277,146.555,-95.3095,-58.133,0,-24.3609,10.123,-504.723,25423.8,61170.9,3319.94,-385.803,-50.3717,0
9531,0,15.4099,-4.51086,-162.742,9442.25,-15521.4,173.156,-95.3756,-58.0186,0,-24.4012,10.4844,-502.141,25227.8,60883.8,3328.84,-385.752,-50.2404,0
9532,0,15.512,-4.78731,-165.015,9653.61,-15665.4,98.2755,-94.9336,-58.5007,0,-24.4414,10.6718,-499.812,25030.1,60643.6,3329.66,-385.667,-50.079,0
9533,0,15.9541,-4.66335,-167.447,9852.08,-15902.3,126.698,-94.9677,-58.836,0,-24.2967,10.9478,-497.435,24831.2,60363.2,3398.85,-385.651,-49.9183,0
9534,0,16.254,-4.56014,-169.954,10064.4,-16189.4,230.52,-95.258,-59.2177,0,-24.3674,11.3253,-495.097,24593.7,60077.1,3524.58,-385.656,-49.6745,0
9535,0,16.4475,-4.36343,-172.5,10277.9,-16420.3,241.129,-95.1899,-59.5816,0,-24.2354,11.4495,-492.672,24419.9,59813.3,3571.82,-385.594,-49.566,0
9536,0,16.8645,-4.47606,-175.081,10484,-16666.4,275.847,-95.1928,-59.8791,0,-24.2298,11.3726,-490.086,24163.3,59478,3630.61,-385.638,-49.3041,0
9537,0,17.1722,-4.44459,-177.612,10744.6,-16900.3,323.232,-95.153,-60.4943,0,-24.2556,11.6336,-487.633,23929.8,59197.4,3667.22,-385.603,-49.0732,0
9538,0,17.2988,-4.64844,-180.273,10939.1,-17130.9,364.213,-95.0286,-60.6803,0,-24.2296,11.9212,-485.346,23683.8,58938.1,3726.56,-385.565,-48.7975,0
9539,0,17.4366,-4.81956,-182.877,11154,-17349.5,410.946,-94.8686,-60.9908,0,-24.2678,12.1279,-482.939,23413.7,58712.3,3734.37,-385.427,-48.4816,0
9540,0,17.7955,-4.74483,-184.806,11365,-17621.1,415.161,-95.3494,-61.4957,0,-23.8854,12.3544,-480.26,23240.7,58446.3,3809.06,-385.303,-48.3916,0
9541,0,17.9571,-5.00147,-187.134,11620.6,-17820.9,461.314,-95.2309,-62.097,0,-23.8965,12.4653,-477.959,23001.1,58190.5,3873.47,-385.252,-48.1235,0
9542,0,17.7779,-5.1678,-189.503,11831.8,-18007.2,519.776,-95.0228,-62.435,0,-23.9213,12.3397,-476.09,22811.6,57991.1,4000.27,-385.193,-47.9145,0
9543,0,18.0261,-5.4815,-191.896,12036.4,-18241.3,567.583,-95.0584,-62.7231,0,-23.6868,12.4308,-474.073,22636.4,57812.1,4034.19,-385.052,-47.7487,0
9544,0,17.9231,-5.65589,-194.108,12207.6,-18439.5,669.217,-94.9953,-62.89,0,-23.4578,12.5515,-471.725,22446.4,57528.5,4036.75,-385.047,-47.5835,0
9545,0,18.1421,-5.75889,-196.011,12393.5,-18664.9,717.285,-95.2243,-63.2277,0,-23.5168,12.8002,-469.637,22254.2,57266.1,4087.19,-385.063,-47.3857,0
9546,0,18.2997,-5.96303,-198.469,12612.6,-18873.8,709.954,-95.0974,-63.5494,0,-23.5377,12.8999,-467.512,22092.8,57061.2,4106.62,-384.947,-47.2561,0
9547,0,18.2757,-6.01346,-200.628,12781.8,-19057.7,729.24,-94.9898,-63.7083,0,-23.1552,12.7649,-465.314,21938.2,56766.9,4105.05,-385.003,-47.1469,0
9548,0,18.3521,-6.27387,-202.565,12993,-19318,741.499,-95.3667,-64.1412,0,-22.8292,12.4134,-462.694,21743.3,56469.6,4086.85,-384.955,-46.9927,0
9549,0,18.297,-6.36863,-205.025,13221.4,-19561.6,754.132,-95.4115,-64.4871,0,-22.9082,12.4475,-459.774,21582.9,56151.3,4035.88,-384.872,-46.9423,0
9550,0,18.4929,-6.48153,-207.816,13407.9,-19785.8,796.088,-95.2082,-64.5173,0,-23.0319,12.5412,-457.64,21419.8,55901.7,4075.65,-384.848,-46.8049,0
9551,0,18.4657,-6.6351,-210.109,13634,-19993.3,853.796,-95.1565,-64.8895,0,-22.9529,12.3689,-454.999,21310.2,55595.6,4077.43,-384.812,-46.8356,0
9552,0,18.7351,-6.7187,-212.309,13820.8,-20191.8,951.995,-95.1057,-65.0967,0,-23.0827,12.2604,-452.336,21120.8,55317.8,4027.5,-384.706,-46.6924,0
9553,0,18.8818,-6.62876,-214.795,14069.4,-20427.9,1020.83,-95.1037,-65.5006,0,-23.0079,12.2178,-449.781,20900.2,55050,3981.68,-384.607,-46.4675,0
9554,0,19.0669,-6.83434,-217.182,14310.1,-20685.7,1025.71,-95.2464,-65.889,0,-23.136,12.1015,-447.098,20772.3,54744.1,4018.75,-384.557,-46.4605,0
9555,0,19.1363,-6.84203,-219.666,14570.2,-20876.9,1058.44,-95.039,-66.328,0,-23.106,11.9256,-444.482,20673.2,54437.7,4047.89,-384.525,-46.5109,0
9556,0,19.3118,-6.90977,-221.581,14816.5,-21096.8,1181.39,-95.2099,-66.8664,0,-23.1262,11.7799,-441.828,20574.6,54162.6,3972.97,-384.412,-46.5674,0
9557,0,19.6025,-7.17654,-223.452,15075.5,-21306.9,1237.93,-95.3533,-67.4655,0,-23.2024,11.6582,-439.158,20566.1,53937.9,3970.49,-384.179,-46.831,0
9558,0,19.8589,-7.34263,-225.527,15340.1,-21506.4,1199.89,-95.3608,-68.0188,0,-23.2526,11.2284,-436.739,20512.8,53671.1,3971.24,-384.11,-46.9682,0
9559,0,19.8253,-7.41608,-227.807,15525.1,-21681.3,1268.63,-95.174,-68.1499,0,-23.1801,10.9098,-434.762,20424.8,53393.8,3942.29,-384.188,-46.9792,0
9560,0,19.9986,-7.61544,-229.827,15752.2,-21902.9,1282.34,-95.3021,-68.5383,0,-23.353,10.7089,-432.687,20331.9,53252.8,3975.03,-383.925,-46.9902,0
9561,0,20.2269,-7.56483,-231.692,16008.8,-22064.6,1258.46,-95.2322,-69.0945,0,-23.4816,10.6222,-430.682,20366.4,53108.9,3947.39,-383.686,-47.2889,0
9562,0,20.5054,-7.97375,-233.011,16233.5,-22230.2,1214.62,-95.4049,-69.6677,0,-23.4704,10.5018,-429.103,20407.8,52958.4,3893.67,-383.583,-47.5596,0
9563,0,20.441,-8.25137,-234.75,16537.6,-22325.2,1291.83,-95.1018,-70.4465,0,-23.6543,10.4722,-427.443,20492.9,52820.2,3878.73,-383.427,-47.9433,0
9564,0,20.3489,-8.41413,-236.713,16900.5,-22505.4,1369.61,-95.0745,-71.3951,0,-23.8282,10.3675,-425.872,20568.6,52757.9,3844.26,-383.118,-48.2978,0
9565,0,20.2711,-8.69993,-238.368,17259.9,-22636.3,1455.95,-94.9635,-72.4075,0,-23.8801,10.3617,-424.836,20684.6,52691.1,3822.69,-382.973,-48.6887,0
9566,0,20.4417,-9.03405,-239.973,17591.1,-22787.2,1549.24,-94.9576,-73.3041,0,-23.8297,10.25,-423.559,20821.4,52600.6,3920.19,-382.813,-49.1584,0
9567,0,20.5548,-9.31097,-241.436,17854.4,-22892.5,1618.61,-94.818,-73.9502,0,-24.014,10.0852,-422.356,20901.5,52589,3943.26,-382.487,-49.4879,0
9568,0,20.8086,-9.59894,-243.119,18161.8,-23040.3,1701.51,-94.7701,-74.7023,0,-23.781,10.0831,-421.404,21003,52581.4,3973.83,-382.223,-49.8408,0
9569,0,20.6905,-9.79417,-245.194,18473.7,-23176.2,1750.39,-94.5216,-75.3423,0,-23.6478,10.0098,-420.437,21218.5,52559.9,3974.85,-381.987,-50.468,0
9570,0,20.6716,-10.0691,-246.713,18722.9,-23369.5,1839.15,-94.7231,-75.8886,0,-23.7094,10.1463,-419.314,21400.5,52563.3,3914.1,-381.644,-51.037,0
9571,0,20.8099,-10.156,-248.369,18964.2,-23540.4,1840.08,-94.7799,-76.3542,0,-23.7662,10.3293,-418.571,21536.2,52626.6,3966.54,-381.271,-51.452,0
9572,0,20.7323,-10.24,-249.692,19201.6,-23644.6,1843.09,-94.6952,-76.9008,0,-23.7531,10.3231,-417.482,21706.5,52574.6,3970.47,-381.067,-51.9941,0
9573,0,20.8102,-10.544,-250.919,19404.6,-23760.8,1914.52,-94.6949,-77.3336,0,-23.7614,10.1826,-416.318,21884.8,52517.8,3945.43,-380.852,-52.5677,0
9574,0,20.6161,-10.591,-252.508,19646.2,-23893.5,1968.53,-94.625,-77.8037,0,-23.671,10.0584,-415.16,22005.2,52406.4,3945.71,-380.768,-53.0045,0
9575,0,20.5264,-11.067,-254.264,19907.7,-24010.4,1915.91,-94.4312,-78.2951,0,-23.7567,9.87995,-413.661,22232.4,52362.3,3933.76,-380.417,-53.7458,0
9576,0,20.6486,-11.3891,-255.406,20152.7,-24122.8,1948.81,-94.4491,-78.904,0,-23.846,9.44569,-411.986,22365.8,52228.9,3979.51,-380.226,-54.2882,0
9577,0,20.7748,-11.5544,-256.891,20386.7,-24213.4,2042.96,-94.2551,-79.3587,0,-23.8766,9.1322,-410.325,22587.8,52125.5,3905.04,-379.965,-55.0491,0
