Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
4984,0,36.6128,-6.41142,-373.759,25298.1,-16633.3,615.717,-44.5029,-67.6858,0,-43.7655,-5.20571,-418.037,25682.1,32507.1,209.012,-420.239,-61.4349,0
4985,0,36.5661,-6.53562,-373.718,25135.2,-16638.5,536.016,-44.5216,-67.2572,0,-43.7941,-5.08751,-416.898,25476.2,32331,301.86,-420.449,-61.1088,0
4986,0,36.4109,-6.40975,-373.514,25073.3,-16639.7,498.333,-44.5491,-67.1282,0,-43.9701,-5.00008,-416.12,25268.9,32291.3,262.715,-420.399,-60.725,0
4987,0,36.3011,-6.43801,-373.607,25011.5,-16661.8,553.863,-44.597,-66.9461,0,-44.0178,-5.06377,-415.599,25017.9,32175.7,241.064,-420.58,-60.1971,0
4988,0,36.2639,-6.60319,-373.726,25000.1,-16682.2,585.772,-44.6376,-66.8944,0,-44.1348,-5.14979,-415.319,24765.8,32043.4,262.975,-420.846,-59.6307,0
4989,0,36.0875,-6.75831,-373.981,25066.4,-16664.9,557.346,-44.5608,-67.026,0,-44.4128,-5.12267,-415.058,24691.8,31990.8,306.561,-420.924,-59.49,0
4990,0,36.0302,-6.90675,-375.067,25111.2,-16681.8,556.364,-44.4768,-66.9514,0,-44.6518,-5.22824,-415.273,24632.2,32041.8,266.647,-420.842,-59.3158,0
4991,0,36.0139,-7.12987,-376.219,25177.6,-16728,567.909,-44.4634,-66.9228,0,-44.7085,-5.42888,-416.425,24646.9,32102.9,308.982,-420.908,-59.187,0
4992,0,36.2229,-7.37673,-376.916,25267.5,-16827.8,586.83,-44.6461,-67.0376,0,-44.8994,-5.40872,-417.593,24776.7,32244.1,281.996,-420.786,-59.3321,0
4993,0,36.1935,-7.66592,-378.136,25375,-16865.6,555.743,-44.602,-67.1054,0,-45.1413,-5.61979,-419.225,24876.8,32414.5,333.615,-420.68,-59.34,0
4994,0,36.1822,-7.9043,-379.382,25529.1,-16947.5,529.653,-44.6714,-67.2913,0,-45.317,-5.50114,-421.007,24903.2,32542.6,317.897,-420.703,-59.1518,0
4995,0,36.2217,-8.26206,-380.611,25651.2,-17080.2,477.154,-44.8756,-67.3947,0,-45.4079,-5.08623,-422.149,24900.9,32628.5,271.466,-420.709,-58.9862,0
4996,0,36.4186,-8.48336,-382.427,25766,-17108.5,512.767,-44.737,-67.3751,0,-45.4402,-5.12894,-422.863,24647.1,32649.9,405.135,-420.789,-58.2865,0
4997,0,36.6214,-8.73384,-384.523,25893.5,-17161,527.893,-44.6294,-67.3394,0,-45.4482,-5.06618,-423.193,24456.7,32625.9,476.833,-420.905,-57.791,0
4998,0,36.9743,-8.9859,-386.059,26021.5,-17255.7,494.069,-44.6969,-67.4028,0,-45.6049,-4.66757,-423.423,24433.9,32595.6,524.611,-421.019,-57.7056,0
4999,0,37.2378,-9.04053,-388.195,26119.6,-17272.9,496.828,-44.4957,-67.285,0,-45.9008,-4.44813,-423.565,24324.6,32606.6,639.634,-421.019,-57.4284,0
5000,0,37.6261,-9.2377,-390.524,26185.8,-17306.3,470.987,-44.3157,-67.0534,0,-45.9172,-4.72086,-423.294,24119.9,32531.2,626.869,-421.148,-56.9814,0
5001,0,38.1508,-9.46577,-392.025,26205.5,-17344.6,504.006,-44.2436,-66.8467,0,-46.1202,-4.87749,-422.392,23944.1,32415.5,693.92,-421.257,-56.6868,0
5002,0,38.5905,-9.55717,-393.543,26190.5,-17376.6,611.304,-44.1543,-66.5506,0,-46.0312,-4.88175,-421.695,23774.1,32380.4,768.044,-421.214,-56.3776,0
5003,0,38.8424,-9.77705,-395.018,26163.7,-17348,556.297,-43.9172,-66.2343,0,-45.9765,-5.17713,-420.579,23602.5,32296.8,755.172,-421.209,-56.1189,0
5004,0,39.1857,-9.93275,-397.017,26113,-17329.9,496.489,-43.6506,-65.7737,0,-45.8705,-5.32678,-419.808,23400.6,32143.7,771.952,-421.432,-55.7412,0
5005,0,39.4836,-9.97921,-398.159,26120.7,-17361.3,557.184,-43.6039,-65.6038,0,-45.4677,-5.75619,-418.55,23111.5,31941.9,824.46,-421.685,-55.2175,0
5006,0,39.6032,-10.2642,-399.847,26132.5,-17412,510.023,-43.5467,-65.3567,0,-45.3652,-5.81239,-417.73,22980.1,31858.4,924.268,-421.734,-55.0118,0
5007,0,39.7868,-10.4332,-401.378,26103.5,-17389.8,449.138,-43.3253,-65.035,0,-45.2209,-6.29493,-416.818,22843.4,31764.4,965.881,-421.793,-54.8041,0
5008,0,40.0864,-10.4454,-402.576,26092.8,-17400,473.183,-43.2217,-64.8146,0,-45.0508,-6.66193,-416.109,22742.5,31703.4,1018.12,-421.81,-54.655,0
5009,0,40.3477,-10.4272,-403.647,26079.1,-17426.2,488.952,-43.1719,-64.6087,0,-45.0011,-7.18765,-415.481,22681.4,31663.6,1051.3,-421.79,-54.5906,0
5010,0,40.4736,-10.5013,-404.982,26005.1,-17473.7,487.603,-43.1468,-64.2131,0,-45.0412,-7.40507,-415.382,22627.4,31666.3,1073.11,-421.766,-54.4738,0
5011,0,40.9816,-10.2228,-406.212,25957.4,-17473.9,440.849,-43.0167,-63.9013,0,-45.0883,-7.71842,-415.245,22604.6,31645,1054.52,-421.792,-54.4369,0
5012,0,41.209,-10.0907,-407.092,25846.2,-17403.9,489.101,-42.752,-63.4901,0,-45.2594,-7.87979,-415.544,22534.6,31652.3,1069.72,-421.829,-54.2293,0
5013,0,41.5166,-10.2395,-408.345,25710.9,-17376.5,486.947,-42.5536,-62.964,0,-45.3495,-8.2136,-415.499,22373.3,31645.3,1089.94,-421.838,-53.8468,0
5014,0,42.0022,-10.6511,-409.687,25531,-17358.4,470.717,-42.3702,-62.3189,0,-45.1628,-8.4451,-415.069,22204.1,31516.2,1173.25,-422.07,-53.4948,0
5015,0,42.2942,-10.9193,-410.596,25292.3,-17249.6,497.564,-42.0113,-61.5993,0,-44.853,-8.80716,-414.339,21968.4,31411.3,1236.96,-422.19,-53.0201,0
5016,0,42.7959,-11.4538,-411.695,25010.3,-17211.5,488.508,-41.8064,-60.7502,0,-44.4152,-9.0005,-413.331,21622.5,31299,1304.83,-422.276,-52.3125,0
5017,0,43.6533,-11.5959,-412.534,24722.7,-17103,451.205,-41.4585,-59.9292,0,-43.9985,-9.20104,-412.679,21324.2,31179.6,1351.51,-422.446,-51.6726,0
5018,0,44.1499,-11.6785,-412.914,24473.3,-16993.2,425.9,-41.1543,-59.2697,0,-43.7479,-9.39499,-411.673,21015.7,31047.1,1395.84,-422.583,-51.0491,0
5019,0,44.1203,-11.8353,-413.767,24214,-16962,501.965,-40.9942,-58.5211,0,-43.7226,-9.89746,-410.75,20712.8,30904.3,1426.78,-422.761,-50.4266,0
5020,0,44.2163,-11.9452,-414.323,23907.6,-16898.1,574.707,-40.7848,-57.7028,0,-43.9567,-10.4189,-409.853,20355.9,30773.5,1474.79,-422.916,-49.6659,0
5021,0,44.3994,-11.7648,-414.56,23621.8,-16803.3,467.764,-40.5329,-56.9805,0,-43.8962,-10.5488,-408.816,20063.2,30683.5,1525.61,-422.946,-49.0762,0
5022,0,44.512,-11.3743,-415.38,23341.2,-16768.7,427.12,-40.3696,-56.1928,0,-43.804,-10.3255,-408.037,19886.3,30556,1599.64,-423.115,-48.7366,0
5023,0,44.3812,-11.1161,-416.358,22963.7,-16721.7,351.905,-40.162,-55.1542,0,-43.7086,-10.4758,-406.767,19519.9,30378.9,1705.86,-423.316,-47.9873,0
5024,0,44.3751,-10.563,-416.966,22499.4,-16673,229.048,-39.9864,-53.96,0,-43.6869,-10.3297,-405.593,19165.9,30221.3,1786.35,-423.489,-47.2536,0
5025,0,44.2343,-10.0903,-417.439,22034,-16592.8,144.36,-39.7491,-52.784,0,-43.5946,-9.96657,-404.761,18780.7,30046.1,1916.31,-423.768,-46.3991,0
5026,0,44.4338,-9.49629,-417.988,21516.8,-16449,-35.7177,-39.3528,-51.4774,0,-43.7905,-9.58333,-403.942,18312.1,29882.8,2014.73,-424.022,-45.3332,0
5027,0,44.6031,-8.95454,-418.451,20986.7,-16330.7,-121.184,-39.0267,-50.1535,0,-43.8228,-9.40614,-403.064,17863.6,29745.5,2178.98,-424.201,-44.3192,0
5028,0,44.7402,-8.66686,-419.126,20465.1,-16188.7,-350.822,-38.625,-48.8286,0,-43.763,-8.85882,-402.219,17316.6,29534.2,2234.6,-424.572,-43.0521,0
5029,0,44.7074,-8.37324,-419.409,19962.9,-16079.9,-398.816,-38.3394,-47.5978,0,-44.0497,-8.34004,-401.299,16788.4,29319.1,2277.74,-424.94,-41.8345,0
5030,0,45.146,-8.13929,-419.53,19357.6,-15928.1,-533.758,-37.9665,-46.1413,0,-44.2013,-7.81278,-400.576,16321.1,29118.1,2478.19,-425.309,-40.7437,0
5031,0,45.4275,-8.00634,-419.77,18762.7,-15779.5,-636.155,-37.591,-44.6979,0,-44.4638,-7.02747,-399.878,15837.5,28966.3,2657.75,-425.562,-39.6054,0
5032,0,45.588,-7.90179,-419.671,18250.3,-15640.6,-709.135,-37.2687,-43.487,0,-44.6662,-6.04857,-399.239,15260,28791.4,2705.01,-425.885,-38.2221,0
5033,0,45.6194,-7.71212,-419.897,17764.7,-15444.8,-842.861,-36.7826,-42.3075,0,-44.7989,-5.40766,-398.389,14727.3,28543.8,2807.99,-426.352,-36.9665,0
5034,0,46.1814,-7.40037,-419.678,17253.8,-15343.2,-946.407,-36.5593,-41.1117,0,-45.0072,-4.81526,-397.601,14146.4,28357.1,2946.25,-426.68,-35.579,0
5035,0,46.4509,-7.50095,-419.907,16786.5,-15193.9,-1027.79,-36.184,-39.9769,0,-45.1363,-4.09162,-396.591,13541.5,28116.6,3132.31,-427.104,-34.1439,0
5036,0,46.522,-7.21985,-420.594,16267.9,-15056.9,-1251.59,-35.7993,-38.6788,0,-45.2836,-3.31689,-395.757,12938.9,27887.8,3283.66,-427.533,-32.6936,0
5037,0,46.246,-6.46811,-421.165,15697.4,-14865.8,-1404.63,-35.2971,-37.2718,0,-45.2808,-2.73751,-394.575,12380.4,27683.2,3456.25,-427.841,-31.3756,0
5038,0,46.1607,-5.51174,-422.009,15105.2,-14708.8,-1576.77,-34.8543,-35.7942,0,-45.136,-2.04474,-393.783,11906.7,27466.3,3618.05,-428.25,-30.2364,0
5039,0,46.3547,-4.73377,-423.254,14448.8,-14602.8,-1759.96,-34.5016,-34.1386,0,-45.2649,-1.588,-393.143,11347.8,27317.5,3782.07,-428.515,-28.8637,0
5040,0,46.5195,-3.7498,-424.207,13769.3,-14440.5,-1939.41,-34.0413,-32.4596,0,-45.2722,-0.605023,-392.544,10818.7,27072.1,3957.25,-429.035,-27.5602,0
5041,0,46.8074,-2.73733,-425.766,13032.8,-14244.6,-2129.57,-33.457,-30.6119,0,-45.2979,-0.141847,-392.023,10061.6,26836.6,4135.86,-429.544,-25.6654,0
5042,0,47.1138,-2.09211,-426.664,12226.2,-14082.4,-2294.26,-33.006,-28.6558,0,-45.2212,1.08314,-391.592,9461.63,26649.5,4422.04,-429.946,-24.1617,0
5043,0,47.3278,-1.52933,-427.215,11454.7,-13943.9,-2453,-32.6392,-26.8129,0,-45.0928,2.11922,-390.704,8934.21,26431.1,4642.96,-430.35,-22.8663,0
5044,0,47.654,-0.980161,-429.105,10638.8,-13735.9,-2645.05,-32.0114,-24.7952,0,-44.9854,2.76768,-390.043,8215.91,26198.5,4837.77,-430.832,-21.0636,0
5045,0,48.3037,-0.402409,-431.618,9850.6,-13551.8,-2834.53,-31.3984,-22.8247,0,-45.0952,3.44182,-389.631,7396.59,25919.5,5133.34,-431.477,-18.9832,0
5046,0,48.9339,-0.345257,-433.767,9087.47,-13350.3,-2885.67,-30.7782,-20.9518,0,-44.918,3.91469,-388.637,6555.38,25639.4,5328.73,-432.028,-16.8663,0
5047,0,49.595,-0.432027,-436.604,8276.94,-13139.2,-3045.94,-30.095,-18.9604,0,-44.8044,4.41675,-387.074,5881.88,25357.1,5490.79,-432.491,-15.1945,0
5048,0,50.2264,-0.224042,-439.389,7497.91,-12928.9,-3174,-29.4255,-17.0666,0,-44.77,5.32444,-385.306,5281.66,25072.7,5707.96,-432.928,-13.7063,0
5049,0,51.271,0.144718,-441.391,6696.76,-12708.4,-3298.54,-28.7923,-15.1734,0,-44.4564,5.51597,-384.003,4480.02,24818.6,5983.53,-433.369,-11.6654,0
5050,0,52.023,0.49165,-443.535,5921.87,-12495.1,-3367.52,-28.1722,-13.3533,0,-44.3099,6.36111,-382.946,3882.18,24512.4,6207.87,-433.99,-10.137,0
5051,0,52.6071,0.817946,-446.378,5131.74,-12237.2,-3524.56,-27.4156,-11.4989,0,-44.6064,6.74093,-381.973,3216.38,24277.9,6485.67,-434.441,-8.41952,0
5052,0,53.0672,1.53651,-448.576,4376.15,-12008.8,-3619.87,-26.7715,-9.75705,0,-44.8477,7.09851,-381.203,2573.09,24018.3,6572.51,-434.994,-6.74934,0
5053,0,53.4918,2.5283,-450.42,3602.82,-11798.1,-3731.27,-26.1941,-8.0002,0,-45.0392,7.40179,-380.19,1904.23,23699.8,6739.03,-435.664,-5.00758,0
5054,0,53.9524,3.71541,-452.065,2771.16,-11577.3,-3842.96,-25.6103,-6.1313,0,-45.1835,7.89498,-379.891,1260.41,23443.7,6954.78,-436.288,-3.31783,0
5055,0,54.2574,4.95505,-453.459,1988.14,-11306.1,-3970.51,-24.9333,-4.38535,0,-45.5047,8.23582,-379.421,703.829,23288.3,7038.52,-436.622,-1.85455,0
5056,0,54.6707,6.13974,-453.858,1135.04,-11064.2,-4048.71,-24.3782,-2.50092,0,-45.6767,8.41604,-378.425,105.337,23044.8,7142.71,-437.104,-0.277402,0
5057,0,54.751,7.24212,-453.932,249.072,-10743.8,-4207.87,-23.6684,-0.548764,0,-46.0922,8.81334,-377.793,-444.14,22751,7171.27,-437.779,1.17594,0
5058,0,54.9523,8.08227,-453.013,-571.483,-10448.4,-4377.02,-23.0639,1.26249,0,-46.2759,9.40941,-377.145,-901.764,22485.7,7296.12,-438.379,2.39146,0
5059,0,55.1731,8.97214,-451.686,-1401.46,-10173.4,-4456.16,-22.5228,3.10381,0,-46.4342,9.82039,-376.335,-1482.92,22325.6,7429.28,-438.676,3.94117,0
5060,0,55.2275,9.61126,-450.193,-2176.36,-9863.27,-4549.38,-21.9086,4.83542,0,-46.4634,10.0704,-375.273,-2031.58,22023.5,7594.81,-439.314,5.41443,0
5061,0,55.3546,10.533,-449.277,-2900.41,-9575.66,-4676.35,-21.3133,6.4562,0,-46.4894,10.6194,-374.236,-2525.53,21765.4,7640.33,-439.841,6.74918,0
5062,0,55.7657,11.0618,-448.028,-3610.97,-9317.97,-4812.74,-20.7975,8.06071,0,-46.4361,11.2724,-373.293,-2922.74,21557.4,7663.49,-440.251,7.83009,0
5063,0,56.1176,11.5456,-447.056,-4249.3,-9075.49,-4884.28,-20.3004,9.50556,0,-46.4751,11.8546,-372.52,-3340.06,21304,7717.63,-440.811,8.96656,0
5064,0,56.4852,12.2447,-446.626,-4971.76,-8813.33,-5040.93,-19.7331,11.132,0,-46.5023,12.3395,-371.504,-3804.68,21044,7831.8,-441.355,10.2421,0
5065,0,57.0911,12.6612,-446.467,-5652.15,-8534.26,-5217.32,-19.1151,12.6598,0,-46.7371,12.5485,-370.15,-4272.9,20859,7925.02,-441.647,11.5447,0
5066,0,57.4438,13.4896,-447.079,-6247.59,-8350.87,-5357.14,-18.6789,13.9737,0,-46.9095,13.1681,-369.697,-4704.7,20722.7,8035.64,-441.947,12.7259,0
5067,0,57.881,14.3272,-448.091,-6856.8,-8208.43,-5414.51,-18.3188,15.3016,0,-47.3491,13.6807,-369.065,-5099.6,20511.1,8158.12,-442.424,13.8181,0
5068,0,58.2266,15.2353,-449.36,-7484.22,-8010.56,-5570.13,-17.8269,16.6545,0,-48.8382,13.3894,-367.619,-5679.71,20255.3,7945.98,-442.902,15.4516,0
5069,0,58.4416,15.9278,-450.635,-8136.17,-7800.42,-5678.53,-17.3101,18.0541,0,-50.0275,13.0891,-366.165,-6212.78,19963.2,7980.87,-443.481,16.9682,0
5070,0,58.8471,16.4118,-452.034,-8750.82,-7626.15,-5812.81,-16.871,19.358,0,-49.461,15.1022,-366.735,-6555.09,19793.9,8111.09,-444.026,17.8737,0
5071,0,59.1455,16.7206,-453.487,-9403.39,-7456.27,-5972.76,-16.4424,20.7349,0,-49.7736,16.3156,-367.147,-6819.3,19711.7,8314.05,-444.311,18.5737,0
5072,0,58.9666,17.4141,-454.253,-9980.54,-7286.89,-6291.93,-16.0416,21.9711,0,-49.1444,15.455,-366.142,-7168.15,19611.1,8243.61,-444.439,19.5783,0
5073,0,58.5612,17.8305,-455.055,-10563.4,-7152.5,-6411.9,-15.718,23.213,0,-49.005,15.0083,-365.903,-7502.38,19531.7,8337.09,-444.62,20.5036,0
5074,0,58.4768,17.918,-455.034,-11081.9,-6948.17,-6439.34,-15.2695,24.3543,0,-48.6366,15.5182,-365.37,-7893.98,19391.4,8371.65,-444.927,21.606,0
5075,0,58.102,18.3819,-454.182,-11590.2,-6810.39,-6639.21,-14.9948,25.5195,0,-48.3513,16.408,-364.356,-8293.3,19222.3,8400.61,-445.243,22.7622,0
5076,0,57.6949,19.214,-453.574,-12023.4,-6713.04,-6782.97,-14.8003,26.5084,0,-48.2718,17.113,-363.239,-8640.69,19068.1,8523.27,-445.505,23.7885,0
5077,0,57.4975,19.972,-452.606,-12446.4,-6556.27,-6964.47,-14.4854,27.4999,0,-47.6339,17.9885,-362.137,-8839.88,18929.7,8530.61,-445.728,24.4106,0
5078,0,57.1005,20.5084,-451.61,-12829.7,-6366.72,-7050.14,-14.0976,28.4091,0,-47.3086,18.3333,-360.575,-9057.19,18824.3,8533.56,-445.794,25.1195,0
5079,0,56.7972,21.202,-450.17,-13151.2,-6248.27,-7159.1,-13.8797,29.2144,0,-46.4534,18.4893,-358.269,-9224.93,18655.2,8479.06,-445.93,25.7494,0
5080,0,56.3126,22.1977,-448.694,-13446.7,-6097.52,-7240.11,-13.5893,29.9689,0,-46.2023,18.2959,-355.674,-9410.18,18496.8,8484.17,-445.995,26.4584,0
5081,0,55.928,22.9581,-447.398,-13698.6,-6021.25,-7344.51,-13.4584,30.6187,0,-45.7051,18.3894,-353.358,-9576.47,18363.7,8408.8,-446.031,27.1021,0
5082,0,55.6579,23.4325,-445.656,-13880.5,-5940.93,-7339.72,-13.3306,31.1466,0,-44.8758,18.5717,-350.801,-9720.5,18136.3,8362.8,-446.301,27.7104,0
5083,0,55.0953,23.7102,-443.757,-14043.2,-5794.76,-7445.15,-13.0581,31.6465,0,-44.4764,18.7556,-348.228,-9856.83,17981.9,8296.02,-446.362,28.3065,0
5084,0,54.6811,23.9308,-441.215,-14172.3,-5665.82,-7499.67,-12.8412,32.1216,0,-43.8592,18.9654,-346.096,-9929.83,17854.1,8311.27,-446.413,28.6913,0
5085,0,54.3957,24.4058,-437.565,-14229.3,-5580.65,-7448.12,-12.7538,32.52,0,-43.1804,18.87,-343.564,-10001.2,17751.3,8247.4,-446.332,29.1108,0
5086,0,53.9294,24.4557,-433.848,-14295.2,-5508.65,-7363.62,-12.6971,32.9505,0,-42.7832,19.0668,-341.561,-10015.7,17613.1,8258.36,-446.434,29.3234,0
5087,0,53.3751,24.4287,-429.126,-14314.5,-5385.91,-7359.38,-12.5505,33.3582,0,-42.0245,19.4107,-339.678,-9932.88,17512,8199.08,-446.445,29.2419,0
5088,0,52.936,24.3105,-424.229,-14270,-5180.02,-7336.45,-12.2095,33.6381,0,-41.3329,19.7056,-338.037,-9925.45,17436.7,8132.98,-446.418,29.3622,0
5089,0,52.9472,24.2656,-419.303,-14247.1,-5032.51,-7329.9,-12.0018,33.979,0,-40.6618,20.0507,-336.871,-9889.35,17389.2,8053.35,-446.38,29.3564,0
5090,0,53.0131,24.0599,-414.358,-14116.4,-4962.94,-7290.83,-11.9775,34.0682,0,-40.1278,19.8914,-335.509,-9866.27,17316.8,7997.72,-446.386,29.4069,0
5091,0,52.9115,24.0037,-408.781,-13997.2,-4829.18,-7237.85,-11.813,34.242,0,-39.8245,19.8437,-334.755,-9773.16,17328.2,8038.34,-446.236,29.1948,0
5092,0,52.6412,24.1428,-404.18,-13877.9,-4807.29,-7135.7,-11.8943,34.336,0,-39.473,19.7807,-335.036,-9693.38,17385.8,7897.11,-446.108,28.9324,0
5093,0,52.2068,24.2435,-400.184,-13650.6,-4792.76,-7140.4,-11.9765,34.1103,0,-39.3472,19.8986,-335.838,-9766.14,17427.3,7855.54,-446.108,29.0798,0
5094,0,51.6784,24.3462,-396.749,-13500.4,-4799.59,-7137.28,-12.0975,34.0274,0,-39.4853,20.0216,-337.276,-9783.63,17534.2,7790.56,-446.012,29.008,0
5095,0,50.9574,24.6817,-393.568,-13317.7,-4776.63,-7164.47,-12.1367,33.838,0,-39.7986,19.9741,-338.643,-9919.38,17644.5,7766.66,-445.897,29.2912,0
5096,0,50.218,24.9545,-390.606,-13073.5,-4737.75,-7193.71,-12.1292,33.4693,0,-40.3337,20.0521,-339.851,-9914.29,17738.2,7700.56,-445.806,29.1726,0
5097,0,49.3284,25.1707,-388.013,-12817.1,-4745.67,-7146.26,-12.2309,33.0321,0,-40.8083,20.1564,-341.233,-9876.67,17838.3,7637.11,-445.724,28.9443,0
5098,0,48.4673,25.5011,-385.072,-12535.8,-4840.73,-7203.52,-12.5716,32.5536,0,-41.2831,20.1906,-343.187,-9766.54,17958.2,7550.1,-445.673,28.459,0
5099,0,47.3025,25.69,-382.648,-12230,-4961.93,-7126.89,-12.9678,31.9607,0,-42.0133,19.957,-344.815,-9642.15,18101.2,7391.7,-445.505,27.9636,0
5100,0,46.0878,25.5101,-380.408,-11893.5,-5070.06,-7067.98,-13.3284,31.2643,0,-42.6819,19.6354,-346.218,-9397.28,18273.4,7265.7,-445.22,27.1434,0
5101,0,44.8761,25.177,-377.857,-11471.9,-5212.19,-7113.32,-13.7948,30.359,0,-43.2709,19.4491,-347.358,-9101.76,18479.7,7053.77,-444.799,26.2034,0
5102,0,43.396,24.586,-375.384,-10874.6,-5331.23,-7070.24,-14.2025,28.9674,0,-43.7782,18.9512,-348.37,-8841.96,18600.8,6916.38,-444.606,25.3814,0
5103,0,41.8041,23.6564,-373.228,-10077.3,-5606,-7007.19,-15.0214,26.9979,0,-44.1519,18.3386,-348.606,-8582.32,18802.1,6752.94,-444.065,24.6189,0
5104,0,39.8528,22.2756,-370.972,-9199.13,-5915.22,-6859.27,-15.9463,24.7946,0,-44.2992,17.6662,-348.56,-8245.37,18898.8,6586.67,-443.78,23.6555,0
5105,0,38.4212,20.3978,-368.758,-8278.6,-6233.44,-6653.92,-16.905,22.4472,0,-43.9898,16.9155,-348.49,-7706.41,19076.1,6416.27,-443.261,22.1137,0
5106,0,37.3953,18.9534,-369.746,-7309.36,-6659.9,-6447.38,-18.0108,19.7718,0,-43.5467,16.0529,-348.286,-7156.6,19248.1,6260.82,-442.735,20.5478,0
5107,0,37.4584,17.742,-373.202,-6422.41,-7052.27,-6253.7,-18.895,17.2141,0,-42.821,14.8305,-347.341,-6600.33,19471.4,6125.46,-441.941,19.0014,0
5108,0,37.524,16.9972,-378.69,-5550.08,-7434.77,-6064.31,-19.6306,14.6641,0,-42.0474,13.4016,-347.562,-6037.08,19763.3,5959.43,-441.138,17.3705,0
5109,0,37.3942,16.7,-384.672,-4680.55,-7854.58,-5848.4,-20.4164,12.1751,0,-41.4095,11.791,-349.36,-5492.14,20113.7,5793.06,-440.428,15.7226,0
5110,0,38.5049,15.7276,-392.563,-3844.75,-8370.18,-5619.74,-21.3179,9.8041,0,-40.8779,10.5304,-352.003,-4838.83,20548.9,5590.17,-439.624,13.7499,0
5111,0,39.8036,14.6063,-401.901,-3037.9,-8814.78,-5347.82,-21.9304,7.56919,0,-40.5481,9.39569,-354.872,-4164.03,20915.1,5425.31,-439.064,11.7371,0
5112,0,41.4319,14.1637,-411.281,-2410.68,-9176.25,-5046,-22.3099,5.86817,0,-40.3271,8.15213,-357.478,-3491.32,21387.7,5248.28,-438.172,9.76924,0
5113,0,43.6239,13.7854,-420.247,-1857.91,-9546.58,-4859.8,-22.7148,4.42687,0,-40.3028,7.00081,-360.479,-2849.81,21876.8,4992.45,-437.313,7.90882,0
5114,0,45.3787,13.1494,-427.437,-1338.41,-9760.15,-4498.06,-22.8341,3.13504,0,-40.8352,6.2251,-364.429,-2029.43,22394.3,4733.95,-436.551,5.5746,0
5115,0,47.0609,12.798,-433.605,-894.806,-9973.22,-4155.96,-23.0001,2.06639,0,-41.715,5.32735,-369.106,-1309.76,22918.9,4473.06,-435.909,3.55323,0
5116,0,48.2802,12.2468,-438.64,-484.198,-10175.9,-3917.22,-23.1984,1.10585,0,-43.0319,4.43008,-374.963,-700.131,23530.7,4283.23,-435.247,1.87254,0
5117,0,49.0768,11.5059,-441.58,-66.0985,-10332.5,-3726.91,-23.3988,0.150672,0,-44.5244,3.28117,-379.967,-179.372,24003.3,3985.19,-434.829,0.475182,0
5118,0,49.8304,10.977,-444.298,288.161,-10426,-3628.62,-23.4663,-0.647631,0,-45.8566,2.32548,-384.116,322.798,24430.7,3737.32,-434.399,-0.837661,0
5119,0,49.9223,10.7435,-445.374,680.092,-10599.7,-3541.93,-23.7994,-1.52684,0,-46.8398,2.01837,-387.729,927.614,24908.7,3472.16,-433.759,-2.38952,0
5120,0,49.4618,10.6186,-444.516,1021.6,-10708,-3450.55,-24.0892,-2.29865,0,-47.4622,1.97738,-389.434,1447.32,25198,3371.51,-433.296,-3.71582,0
5121,0,48.6988,10.5014,-442.368,1336.41,-10718.5,-3379.5,-24.2299,-3.02184,0,-47.1859,2.16898,-389.298,1833.62,25466.3,3307.63,-432.584,-4.71034,0
5122,0,47.4593,10.1223,-438.731,1708.21,-10784.7,-3338.52,-24.5824,-3.89524,0,-46.4492,2.81638,-387.343,2096.34,25555.6,3287.61,-432.023,-5.41288,0
5123,0,46.0105,9.78469,-432.183,1990.12,-10802,-3325,-24.9954,-4.60697,0,-45.5031,3.48806,-382.748,2270.53,25522.6,3295.31,-431.315,-5.93353,0
5124,0,44.6651,9.81695,-425.057,2330.92,-10756.9,-3262.33,-25.3078,-5.48696,0,-44.0221,3.85502,-376.13,2299.41,25352.4,3291.61,-430.594,-6.11359,0
5125,0,43.2199,9.50758,-416.464,2730.4,-10717.4,-3172.94,-25.7363,-6.561,0,-42.2186,4.24522,-369.905,2436.16,25267.7,3314.68,-429.688,-6.58789,0
5126,0,41.8381,8.72545,-407.403,3177.04,-10659.8,-3131.36,-26.167,-7.80394,0,-39.962,5.13494,-366.853,2716.97,25326,3275.9,-428.963,-7.40711,0
5127,0,40.4449,7.65962,-398.103,3708.88,-10693.9,-3113.03,-26.8658,-9.32388,0,-38.4754,6.50265,-364.414,3007.85,25433.3,3250.53,-428.207,-8.2551,0
5128,0,39.4078,6.4607,-391.645,4237.99,-10737.2,-3000,-27.4169,-10.825,0,-37.0928,6.77816,-362.191,3290.06,25470.3,3237.15,-427.677,-9.08469,0
5129,0,38.7773,5.24929,-388.743,4616.55,-10817.2,-2925.35,-27.8265,-11.8765,0,-35.1159,6.75928,-359.704,3599.21,25464.1,3151.91,-427.207,-10.0074,0
5130,0,38.0755,5.21207,-386.281,4973.85,-10904.5,-2689.21,-28.2301,-12.8777,0,-33.6944,6.50074,-356.689,3952.61,25379.3,3015.28,-426.847,-11.0834,0
5131,0,38.0378,5.93455,-383.777,5157.38,-10965.6,-2599.4,-28.5733,-13.439,0,-32.4866,6.21805,-354.635,4420.86,25369.2,2851.9,-426.464,-12.4673,0
